area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,roi
157359,561362,0.280316445,9946.975076,1082,923,7984,24,1052.535767,457.5351868,109.0613403,0.90057629,2021.10.13-16.40.37_RaspiY_side6_cameraA
87758,718048.5,0.122217371,20353.86008,1048,877,8352,9,722.4523315,623.2567139,88.41201019,0.505722914,2021.10.13-16.40.37_RaspiY_side7_cameraA
197069,566058,0.34814277,15121.28736,883,777,6363,11,786.1658936,539.8223877,90.57789612,0.72698626,2021.10.13-16.41.50_RaspiY_side1_cameraA
154651,510049.5,0.303207826,10219.13687,1022,815,6693,20,842.8166504,524.2183228,99.76078033,0.783030091,2021.10.13-16.41.50_RaspiY_side2_cameraA
190660,601390.5,0.317031945,11599.23848,1154,765,7857,17,966.0518799,530.671936,88.87150574,0.835611858,2021.10.13-16.41.50_RaspiY_side3_cameraA
179091,627718.5,0.285304639,21214.40937,1221,851,8252,15,941.1400757,552.4235229,85.7691803,0.809606732,2021.10.13-16.41.50_RaspiY_side4_cameraA
160210,627194,0.255439306,19636.35077,1077,840,8794,22,889.1625977,539.1812134,117.0645599,0.795165749,2021.10.13-16.41.50_RaspiY_side5_cameraA
237141,706395,0.335705944,14526.30146,1241,827,8645,14,1038.981934,561.5290527,96.77653503,0.841369168,2021.10.13-16.41.50_RaspiY_side6_cameraA
266495,593538.5,0.44899362,13907.86374,1359,750,9094,18,1162.809204,497.5101624,88.38899994,0.90384884,2021.10.13-16.41.50_RaspiY_side7_cameraA
15137,311509.5,0.048592419,16001.6114,844,814,7119,13,1255.206299,668.7142944,35.01905441,0.846271099,2021.10.13-16.42.42_RaspiY_side1_cameraA
18406,523865.5,0.035134973,9793.185045,950,852,6444,12,698.5875244,647.2438965,155.6914673,0.376285759,2021.10.13-16.42.42_RaspiY_side2_cameraA
9802,360740,0.027171924,5642.664893,801,804,5684,13,791.6068115,627.3287354,145.2944794,0.609904189,2021.10.13-16.42.42_RaspiY_side3_cameraA
10443,312930.5,0.033371627,6213.127472,491,823,6778,11,1059.220825,438.5111389,160.1329193,0.910279579,2021.10.13-16.42.42_RaspiY_side4_cameraA
12126,193290.5,0.062734589,5743.069174,501,819,6204,13,808.8231201,329.276947,141.7796936,0.913380809,2021.10.13-16.42.42_RaspiY_side5_cameraA
9386,523464,0.017930555,7495.860094,958,803,6380,13,884.911377,615.192627,93.41890717,0.718813915,2021.10.13-16.42.42_RaspiY_side6_cameraA
12978,271209,0.047852394,13268.50913,790,801,6768,13,822.0849609,726.0849609,30.72345352,0.46895182,2021.10.13-16.42.42_RaspiY_side7_cameraA
52840,768193,0.068784798,10210.38637,1065,1294,10369,13,1843.702148,501.4689941,6.734787941,0.962300009,2021.10.13-16.43.35_RaspiY_side1_cameraA
43637,559495,0.077993548,12102.26096,953,858,6471,13,551.3635254,518.1643066,118.2234344,0.341760562,2021.10.13-16.43.35_RaspiY_side2_cameraA
37249,456716.5,0.081558253,21066.92768,766,845,6689,14,702.3548584,561.6309814,128.6027832,0.600479809,2021.10.13-16.43.35_RaspiY_side3_cameraA
37510,526136.5,0.071293286,18056.89719,957,807,6796,12,723.6542358,577.0612183,96.12647247,0.603415809,2021.10.13-16.43.35_RaspiY_side4_cameraA
34767,619577,0.056114091,12782.33297,988,806,7159,12,721.6618042,529.3029785,106.2657089,0.679743214,2021.10.13-16.43.35_RaspiY_side5_cameraA
48556,873324.5,0.055599036,12794.82314,1020,1299,11035,7,806.4214478,501.0115051,124.5896072,0.783590621,2021.10.13-16.43.35_RaspiY_side6_cameraA
53357,600073,0.088917515,10402.74302,917,826,6891,16,639.6972046,427.7601624,111.0748062,0.743539853,2021.10.13-16.43.35_RaspiY_side7_cameraA
54409,461797,0.117820168,11959.06332,1048,758,7978,17,640.1844482,452.7499084,147.2751617,0.706995633,2021.10.13-16.44.27_RaspiY_side1_cameraA
64700,614105.5,0.10535649,13299.47314,1032,822,7254,10,2193.651611,800.8768311,129.3701782,0.930972844,2021.10.13-16.44.27_RaspiY_side2_cameraA
58783,577470.5,0.101793944,12934.79208,1050,841,7872,13,1309.012451,610.5301514,130.4430542,0.884571215,2021.10.13-16.44.27_RaspiY_side3_cameraA
51081,503352.5,0.101481566,14887.48661,845,858,7015,16,760.4309692,515.1118164,134.3664856,0.735619864,2021.10.13-16.44.27_RaspiY_side4_cameraA
82719,455674.5,0.181530895,19022.25051,804,853,6052,17,704.7628174,667.4577637,142.7852783,0.32103532,2021.10.13-16.44.27_RaspiY_side5_cameraA
62324,535180.5,0.116454168,11206.96205,1066,806,7568,8,786.531311,604.8526001,38.64712906,0.639233449,2021.10.13-16.44.27_RaspiY_side6_cameraA
42192,419317.5,0.100620651,10777.11589,694,848,5787,17,692.5747681,488.4692383,163.3297729,0.708914338,2021.10.13-16.44.27_RaspiY_side7_cameraA
110737,472471.5,0.234378158,9486.901352,783,856,7286,20,685.7352295,624.1766357,163.6490479,0.414103519,2021.10.13-16.45.20_RaspiY_side1_cameraA
66617,511956,0.130122511,14119.24148,858,859,6414,14,817.1348267,540.3380127,103.8588791,0.750157399,2021.10.13-16.45.20_RaspiY_side2_cameraA
87379,573548,0.152348191,13611.85015,887,858,7311,15,916.1879272,505.2994385,113.9387207,0.834159163,2021.10.13-16.45.20_RaspiY_side3_cameraA
112132,594329.5,0.188669753,13098.31985,1002,905,7643,19,977.4560547,522.8895874,113.0796814,0.844884061,2021.10.13-16.45.20_RaspiY_side4_cameraA
100824,536443,0.187949139,6360.735934,1055,853,8935,22,951.7489624,444.9819641,118.2172012,0.883971219,2021.10.13-16.45.20_RaspiY_side5_cameraA
128316,813074.5,0.157815797,12044.18133,1007,1315,9535,17,793.7945557,597.5598145,98.62850189,0.658261888,2021.10.13-16.45.20_RaspiY_side6_cameraA
155714,381644.5,0.408007976,8945.41852,716,881,7196,21,688.4829712,457.7461243,136.511673,0.746966264,2021.10.13-16.45.20_RaspiY_side7_cameraA
45999,558856.5,0.082309144,8291.011594,1001,990,7600,8,715.706665,405.3865356,141.2217407,0.824120603,2021.10.13-16.46.24_RaspiY_side1_cameraA
50728,308454,0.164458882,6077.559551,681,877,6521,19,722.7167358,357.72995,135.1479797,0.868904667,2021.10.13-16.46.24_RaspiY_side2_cameraA
47943,460945.5,0.104010127,10498.84214,948,858,6096,12,941.1221924,375.8102112,133.9713898,0.916811015,2021.10.13-16.46.24_RaspiY_side3_cameraA
41402,783992,0.052809212,11598.25301,1039,1291,8383,14,1102.233032,676.0699463,27.16186714,0.789800438,2021.10.13-16.46.24_RaspiY_side4_cameraA
37602,440700.5,0.085323252,9440.165159,802,887,6834,13,1787.673462,648.5838013,127.4059601,0.931863573,2021.10.13-16.46.24_RaspiY_side5_cameraA
41215,514113,0.080167201,9595.379572,1052,812,6305,14,705.7761841,449.1139832,120.0350113,0.771408286,2021.10.13-16.46.24_RaspiY_side6_cameraA
46030,500502.5,0.091967573,9028.842734,961,881,6703,12,1001.346069,343.146637,130.299118,0.939450235,2021.10.13-16.46.24_RaspiY_side7_cameraA
41,169214.5,0.000242296,2301.190846,686,494,4737,8,839.8427124,271.7193909,18.91239929,0.946215846,2021.10.13-16.47.17_RaspiY_side1_cameraA
74,2409,0.03071814,1144.265649,16,540,2513,10,614.2488403,5.769055843,178.4760284,0.999955894,2021.10.13-16.47.17_RaspiY_side2_cameraA
57,116340.5,0.000489941,2085.970616,490,833,5280,8,2553.045898,299.6427002,0,0.99308864,2021.10.13-16.47.17_RaspiY_side3_cameraA
91,2912.5,0.031244635,978.8312645,18,450,2618,11,398.3908997,10.79057884,178.284256,0.999633123,2021.10.13-16.47.17_RaspiY_side4_cameraA
51,1774.5,0.02874049,423.4145511,16,185,1166,7,165.6889801,13.43611908,177.8587341,0.996706587,2021.10.13-16.47.17_RaspiY_side5_cameraA
132,2799.5,0.047151277,1092.611216,18,497,2740,9,441.0848999,7.10167408,178.2890472,0.999870379,2021.10.13-16.47.17_RaspiY_side6_cameraA
50,216083.5,0.000231392,2427.415669,810,530,6110,7,248.8686829,246.574234,0,0.135477057,2021.10.13-16.47.17_RaspiY_side7_cameraA
42869,266540,0.160835147,8441.969754,670,814,6338,9,608.8745117,409.8305359,119.172348,0.739555811,2021.10.13-16.48.09_RaspiY_side1_cameraA
47419,571455,0.082979412,11409.70491,1052,871,6728,10,4203.466309,575.6833496,28.08734131,0.990577348,2021.10.13-16.48.09_RaspiY_side2_cameraA
37014,272035,0.136063374,7505.387925,759,732,5859,14,1020.591309,382.4665527,123.5900497,0.927125918,2021.10.13-16.48.09_RaspiY_side3_cameraA
35592,304268.5,0.116975632,7986.609994,879,656,6111,17,772.335022,763.8237305,0,0.14805056,2021.10.13-16.48.09_RaspiY_side4_cameraA
45993,467589,0.098362023,7156.308742,1021,840,6796,17,1090.828735,836.2109985,0,0.64214498,2021.10.13-16.48.09_RaspiY_side5_cameraA
48749,586826.5,0.083072254,11496.97062,957,869,6434,15,3449.383301,2039.434692,0,0.806491139,2021.10.13-16.48.09_RaspiY_side6_cameraA
26278,293912.5,0.089407562,13470.94291,731,735,5711,22,614.375061,370.0831909,110.3977661,0.798214441,2021.10.13-16.48.09_RaspiY_side7_cameraA
71,42793,0.00165915,1548.164705,199,699,3647,10,271.8131714,184.9672546,31.49789619,0.732753576,2021.10.13-16.49.03_RaspiY_side1_cameraA
85,3473.5,0.024470995,1033.435701,23,491,2999,7,270.0046082,41.17548752,0,0.988303594,2021.10.13-16.49.03_RaspiY_side2_cameraA
43,495890,8.67E-05,3705.560218,955,829,6971,5,4028.911377,1038.395996,13.79356098,0.966215344,2021.10.13-16.49.03_RaspiY_side3_cameraA
40,2812,0.014224751,1019.359649,16,494,2946,8,424.3016357,11.56919384,178.5463867,0.999628202,2021.10.13-16.49.03_RaspiY_side4_cameraA
38,1950.5,0.019482184,1016.947486,18,490,2277,5,825.7967529,10.9193449,177.9249878,0.999912575,2021.10.13-16.49.03_RaspiY_side5_cameraA
48,2371,0.020244623,757.0912019,15,359,2224,9,420.1914368,14.45639038,178.1543579,0.999407997,2021.10.13-16.49.03_RaspiY_side6_cameraA
62,263174,0.000235586,2987.499951,1037,445,7499,8,1830.485352,813.9386597,155.5193176,0.895700783,2021.10.13-16.49.03_RaspiY_side7_cameraA
33452,285728.5,0.117076175,8409.953227,638,847,6065,17,562.3109741,365.0901184,131.1591949,0.760560317,2021.10.13-16.49.57_RaspiY_side1_cameraA
26346,559935,0.04705189,11692.18366,930,907,6808,11,868.3479614,480.5363464,130.7337189,0.8329213,2021.10.13-16.49.57_RaspiY_side2_cameraA
33321,602648.5,0.055290937,11564.35094,963,856,6469,12,1035.656372,484.0403137,141.9248352,0.884058953,2021.10.13-16.49.57_RaspiY_side3_cameraA
36330,463540.5,0.078375029,10795.82593,914,884,6643,17,1321.56311,986.0700073,0,0.665790007,2021.10.13-16.49.57_RaspiY_side4_cameraA
22997,409919,0.056101327,10512.45976,820,847,6683,19,1071.929565,458.8205566,118.6882401,0.903763402,2021.10.13-16.49.57_RaspiY_side5_cameraA
39138,373552.5,0.104772422,8101.133098,814,864,6786,17,883.6154785,374.0783691,130.2102051,0.905966341,2021.10.13-16.49.57_RaspiY_side6_cameraA
51245,337524.5,0.151826016,7118.866146,696,876,6052,21,797.8250732,347.2560425,135.7693481,0.900308011,2021.10.13-16.49.57_RaspiY_side7_cameraA
217933,851948,0.255805519,11699.19014,1090,1329,10251,7,856.2366333,582.2486572,133.0895996,0.73320372,2021.10.13-16.51.06_RaspiY_side1_cameraA
229607,793107,0.289503182,14910.90902,1097,1138,8379,12,919.4509277,655.809021,73.37207794,0.700897938,2021.10.13-16.51.06_RaspiY_side2_cameraA
180231,915347.5,0.196898992,15076.40927,1085,1268,8441,15,839.1324463,624.4041138,82.653862,0.668060739,2021.10.13-16.51.06_RaspiY_side3_cameraA
256308,682630,0.375471339,14411.38842,1105,869,8086,11,845.7956543,682.692688,98.80818176,0.590332299,2021.10.13-16.51.06_RaspiY_side4_cameraA
259962,611168.5,0.425352419,13229.66145,1023,799,7467,22,797.0278931,616.3468018,75.10926819,0.634032453,2021.10.13-16.51.06_RaspiY_side5_cameraA
250314,634848,0.394289657,11872.51344,1151,798,7763,32,1011.992737,656.2748413,91.89854431,0.761216716,2021.10.13-16.51.06_RaspiY_side6_cameraA
264926,588172.5,0.450422283,14058.89835,967,838,6094,13,771.3463135,616.6262817,86.71897888,0.600778401,2021.10.13-16.51.06_RaspiY_side7_cameraA
113427,602772.5,0.188175473,14025.07771,953,804,7743,10,930.2764893,509.6698608,53.54559708,0.836563991,2021.10.13-16.52.15_RaspiY_side1_cameraA
70244,512097.5,0.137169191,11546.02641,862,844,7195,10,840.5215454,601.5629883,58.3511734,0.698405744,2021.10.13-16.52.15_RaspiY_side2_cameraA
67831,401796.5,0.16881929,17287.07494,713,741,5418,12,635.7755127,560.0690918,56.68450165,0.473260148,2021.10.13-16.52.15_RaspiY_side3_cameraA
53264,548963.5,0.097026487,22293.10005,944,1127,8945,8,666.6712646,471.0878601,117.1750107,0.70758632,2021.10.13-16.52.15_RaspiY_side4_cameraA
65971,667799.5,0.098788633,25140.77467,1158,829,8050,14,848.4158325,498.4976501,105.5547943,0.80917851,2021.10.13-16.52.15_RaspiY_side5_cameraA
97692,886777.5,0.110165177,12869.01055,1540,1178,11536,13,1212.166748,538.862915,113.9404526,0.895756418,2021.10.13-16.52.15_RaspiY_side6_cameraA
125525,577681.5,0.217291016,14738.92186,1016,778,8329,20,893.805481,576.2254639,111.417038,0.764445994,2021.10.13-16.52.15_RaspiY_side7_cameraA
70548,447277.5,0.157727585,19922.19051,990,816,6621,16,845.0108643,570.2529907,98.52571869,0.737957733,2021.10.13-16.53.08_RaspiY_side1_cameraA
36391,423801,0.085868132,28204.37167,809,833,5604,14,778.2908936,777.4768677,134.2550507,0.045724561,2021.10.13-16.53.08_RaspiY_side2_cameraA
54746,467801.5,0.117028269,13918.10881,950,845,6689,11,733.0126953,548.8595581,68.99402618,0.662827377,2021.10.13-16.53.08_RaspiY_side3_cameraA
73860,463394,0.159389202,10874.16528,934,868,6433,10,614.5827637,551.133606,71.68024445,0.442516025,2021.10.13-16.53.08_RaspiY_side4_cameraA
67416,725299,0.092949253,12999.80606,1153,869,7991,13,1683.505127,927.0321655,0,0.834732287,2021.10.13-16.53.08_RaspiY_side5_cameraA
61395,670737,0.091533641,17054.71377,1235,893,7241,14,1461.342407,1014.479858,0,0.719771628,2021.10.13-16.53.08_RaspiY_side6_cameraA
61148,531736,0.114996916,26998.51366,1069,858,7131,13,838.727356,542.2227173,94.39479065,0.762928654,2021.10.13-16.53.08_RaspiY_side7_cameraA
64139,767415.5,0.083577931,11229.23592,1214,1154,8504,10,1176.298096,712.6623535,114.4224701,0.795577501,2021.10.13-16.54.04_RaspiY_side1_cameraA
56731,770714,0.073608368,22932.94829,916,1334,8669,12,3059.043457,983.0220337,130.3103638,0.94696067,2021.10.13-16.54.04_RaspiY_side2_cameraA
52338,362463.5,0.144395229,19339.18569,719,855,6215,22,721.5873413,505.8791809,159.8982697,0.713097986,2021.10.13-16.54.04_RaspiY_side3_cameraA
66493,528305,0.125861008,17064.46712,1061,868,6332,15,844.0350952,762.9077148,0,0.427782911,2021.10.13-16.54.04_RaspiY_side4_cameraA
43773,638226.5,0.068585369,21288.77398,1068,910,6444,16,1504.29541,702.9567871,0,0.884098973,2021.10.13-16.54.04_RaspiY_side5_cameraA
54406,706432,0.077015197,21312.74306,1037,963,8135,14,877.4280396,577.2824097,47.60724258,0.753082893,2021.10.13-16.54.04_RaspiY_side6_cameraA
69088,660607,0.104582604,17750.51237,1061,985,6988,16,769.1751709,733.869812,29.66698074,0.299489119,2021.10.13-16.54.04_RaspiY_side7_cameraA
66013,644546.5,0.102417746,20567.14961,1298,1141,9440,19,3077.212158,1032.505005,54.15085602,0.942028594,2021.10.13-16.54.56_RaspiY_side1_cameraA
87141,688249.5,0.126612515,16294.88335,1144,1188,9299,11,628.125061,560.5909424,82.52563477,0.451081018,2021.10.13-16.54.56_RaspiY_side2_cameraA
99623,638178,0.15610535,14847.10957,1037,840,7383,14,884.6546021,626.6583252,110.4081497,0.705846356,2021.10.13-16.54.56_RaspiY_side3_cameraA
84007,603298.5,0.139246161,12569.74987,1182,809,6892,25,951.2080078,550.7706299,93.31420898,0.815311719,2021.10.13-16.54.56_RaspiY_side4_cameraA
109482,563431,0.194313057,11590.77393,1233,733,6252,30,1047.922485,585.4761353,100.5115662,0.829368642,2021.10.13-16.54.56_RaspiY_side5_cameraA
122941,395553,0.310807907,18255.83078,842,727,5062,20,662.8875732,580.1902466,92.84078217,0.483676532,2021.10.13-16.54.56_RaspiY_side6_cameraA
95291,464133,0.205309685,17958.28947,907,725,5277,14,901.5979004,567.5818481,65.30039215,0.776977145,2021.10.13-16.54.56_RaspiY_side7_cameraA
221573,865595.5,0.255977532,22462.98081,1246,1203,10191,19,953.4801636,614.4312744,116.4963455,0.764680939,2021.10.13-16.56.09_RaspiY_side1_cameraA
222678,773813.5,0.287767014,15457.03107,1589,817,10724,29,1546.879272,619.906189,95.3242569,0.916189053,2021.10.13-16.56.09_RaspiY_side2_cameraA
130514,622421,0.209687655,21878.29049,1275,815,8965,16,862.0220337,609.1168823,75.90643311,0.707599167,2021.10.13-16.56.09_RaspiY_side3_cameraA
134100,444942,0.301387597,24425.87361,890,743,5372,19,756.3504028,516.7230835,112.8380661,0.730250493,2021.10.13-16.56.09_RaspiY_side4_cameraA
168031,661564.5,0.253990352,13738.24366,1185,839,8043,11,971.376709,577.9100952,83.46713257,0.803770696,2021.10.13-16.56.09_RaspiY_side5_cameraA
178743,643382,0.277817844,12485.41481,1381,747,9138,24,1217.268311,529.7750244,78.79720306,0.90032592,2021.10.13-16.56.09_RaspiY_side6_cameraA
151905,727139,0.208907788,17045.49791,1448,772,8154,14,993.065979,547.8609619,80.5193634,0.834051649,2021.10.13-16.56.09_RaspiY_side7_cameraA
89407,554787.5,0.161155397,18294.09086,1075,822,7284,16,1010.180237,517.4271851,61.45732117,0.858858609,2021.10.13-16.57.11_RaspiY_side1_cameraA
76458,801547.5,0.095387984,25785.8823,1051,1246,8241,9,806.4074097,593.883667,94.86624908,0.676485323,2021.10.13-16.57.11_RaspiY_side2_cameraA
85504,518403.5,0.164937158,27438.21773,939,818,7933,22,880.3465576,466.5372009,126.4269714,0.848030634,2021.10.13-16.57.11_RaspiY_side3_cameraA
81774,624208.5,0.131004304,25998.0504,865,1076,7653,16,746.663269,480.8652649,137.0736389,0.765009571,2021.10.13-16.57.11_RaspiY_side4_cameraA
65588,553199,0.118561313,23077.84445,1127,736,6267,20,961.3624878,528.0512085,98.90694427,0.835642456,2021.10.13-16.57.11_RaspiY_side5_cameraA
79260,641450,0.123563801,17801.64556,1031,821,7786,11,911.0806274,527.015686,104.7314987,0.815716988,2021.10.13-16.57.11_RaspiY_side6_cameraA
100696,595048,0.169223323,15414.9821,907,840,7460,18,714.6381226,612.6611328,57.67947769,0.514812803,2021.10.13-16.57.11_RaspiY_side7_cameraA
32004,822800.5,0.038896428,18005.34237,1094,1305,8133,14,853.1940918,746.0203247,40.13879395,0.485232361,2021.10.13-16.58.07_RaspiY_side1_cameraA
66118,452409.5,0.146146356,31132.89211,1029,742,6798,15,766.1876221,477.4768982,98.89730072,0.782074181,2021.10.13-16.58.07_RaspiY_side2_cameraA
49853,540914.5,0.092164288,24762.10345,822,839,7266,13,701.2090454,509.1556702,124.4976273,0.687577394,2021.10.13-16.58.07_RaspiY_side3_cameraA
49110,482295,0.101825646,8377.780708,885,1050,8166,14,1338.344116,803.2994385,75.31468201,0.799835775,2021.10.13-16.58.07_RaspiY_side4_cameraA
76932,597817.5,0.128688103,9947.340363,1059,838,7253,10,721.0532227,546.7918091,86.32544708,0.651878084,2021.10.13-16.58.07_RaspiY_side5_cameraA
78255,573904,0.136355558,10821.77789,950,826,7004,16,653.9136963,493.591217,83.6784668,0.655924802,2021.10.13-16.58.07_RaspiY_side6_cameraA
53941,561521,0.096062302,12100.68099,993,849,6502,15,3886.949463,1063.846069,116.547821,0.961815991,2021.10.13-16.58.07_RaspiY_side7_cameraA
88756,522801.5,0.16976998,16020.87072,768,977,6523,15,902.1627197,580.2963867,16.11919975,0.765674636,2021.10.13-16.59.00_RaspiY_side1_cameraA
83806,648904,0.129150075,21483.401,956,966,7138,15,787.432251,563.3734131,165.4919891,0.698657423,2021.10.13-16.59.00_RaspiY_side2_cameraA
86789,571727.5,0.151801339,15346.1292,1013,862,8041,24,1065.05957,467.4824829,124.2630539,0.898523147,2021.10.13-16.59.00_RaspiY_side3_cameraA
76815,617418,0.124413282,12525.59323,1241,871,8668,25,1058.183228,551.6032715,123.15905,0.853389446,2021.10.13-16.59.00_RaspiY_side4_cameraA
118895,916924.5,0.129667165,19656.54371,1308,1201,11047,16,902.3453979,692.8626099,122.922142,0.640634061,2021.10.13-16.59.00_RaspiY_side5_cameraA
135853,592535,0.22927422,22191.26169,869,813,7508,19,990.3334961,540.4484863,50.22332382,0.837965163,2021.10.13-16.59.00_RaspiY_side6_cameraA
91551,556515.5,0.164507547,12428.85923,1117,923,8215,13,1561.523071,554.7094116,46.50556946,0.9347766,2021.10.13-16.59.00_RaspiY_side7_cameraA
120475,542783.5,0.221957742,20187.49112,966,840,7122,13,666.7015991,631.604126,42.67864227,0.320180527,2021.10.13-16.59.54_RaspiY_side1_cameraA
131696,651590,0.202114827,16618.22434,958,904,7332,10,752.6609497,624.8781738,128.120636,0.557427957,2021.10.13-16.59.54_RaspiY_side2_cameraA
101634,515533.5,0.197143348,12807.57939,1064,849,8299,23,986.8911133,484.1526794,116.061058,0.871394083,2021.10.13-16.59.54_RaspiY_side3_cameraA
87995,642693.5,0.136915964,16513.83125,1236,823,8349,18,1204.128662,442.1875,107.1104202,0.930131698,2021.10.13-16.59.54_RaspiY_side4_cameraA
165859,660878,0.250967652,15761.72516,1047,1053,8257,17,799.0511475,575.3184814,102.3406754,0.693971914,2021.10.13-16.59.54_RaspiY_side5_cameraA
123872,619106,0.200082054,29581.96537,934,855,6593,11,770.2643433,643.338623,66.30176544,0.549919029,2021.10.13-16.59.54_RaspiY_side6_cameraA
64935,514804.5,0.126135261,48591.76294,1071,755,7688,14,14862.81641,2229.098877,0,0.988689299,2021.10.13-16.59.54_RaspiY_side7_cameraA
186919,791535,0.236147486,15581.1444,1119,1180,8107,14,870.6774902,691.9389038,61.95274734,0.606985101,2021.10.13-17.01.03_RaspiY_side1_cameraA
195151,600608.5,0.324922141,15733.90449,977,917,6412,25,831.8583374,784.6150513,153.9326324,0.332204075,2021.10.13-17.01.03_RaspiY_side2_cameraA
189731,620986.5,0.305531602,16552.00627,1163,900,6345,26,1017.55542,746.6162109,51.40182877,0.679435562,2021.10.13-17.01.03_RaspiY_side3_cameraA
160422,550492.5,0.291415414,11754.95053,907,894,6158,12,738.9206543,646.6489258,113.2145767,0.483894507,2021.10.13-17.01.03_RaspiY_side4_cameraA
144123,569813,0.252930347,14609.31397,958,889,6210,26,792.1448364,605.2758789,129.480011,0.645100791,2021.10.13-17.01.03_RaspiY_side5_cameraA
158704,631870.5,0.251165389,12548.18763,1049,885,7213,34,928.4662476,728.9666748,82.8915863,0.619331038,2021.10.13-17.01.03_RaspiY_side6_cameraA
226304,832275.5,0.271909963,16373.65561,1231,1065,8552,17,921.1084595,789.1156616,97.30539703,0.51581131,2021.10.13-17.01.03_RaspiY_side7_cameraA
3495,224125.5,0.015593942,4248.72028,608,767,6033,8,702.4214478,567.5185547,151.0711212,0.589256619,2021.10.13-17.01.56_RaspiY_side1_cameraA
5304,520774,0.01018484,5981.249516,951,833,7309,11,48945.92969,4846.92334,0,0.995084839,2021.10.13-17.01.56_RaspiY_side2_cameraA
5953,185758.5,0.032046986,3007.522225,538,758,5710,11,828.1740723,518.3413696,172.4485474,0.779915707,2021.10.13-17.01.56_RaspiY_side3_cameraA
3686,447649.5,0.008234121,3605.989666,860,760,6044,11,1369.644043,852.9747925,18.0438652,0.78240405,2021.10.13-17.01.56_RaspiY_side4_cameraA
2649,486620,0.005443673,3900.102772,950,769,6231,9,638.0370483,504.3283997,12.98834324,0.612542719,2021.10.13-17.01.56_RaspiY_side5_cameraA
3686,233667.5,0.015774551,3432.578827,615,736,5755,11,844.7047729,562.1537476,165.1719055,0.746394977,2021.10.13-17.01.56_RaspiY_side6_cameraA
3553,185273.5,0.019177054,2915.719299,626,794,6325,9,5372.160645,2810.707275,0,0.852210747,2021.10.13-17.01.56_RaspiY_side7_cameraA
6864,212267.5,0.032336556,3823.736618,600,842,6600,8,4582.624023,872.204834,131.5071106,0.981720423,2021.10.13-17.02.50_RaspiY_side1_cameraA
5650,304740.5,0.018540365,3618.036013,799,811,5655,6,1291.001343,632.3916626,0,0.871809058,2021.10.13-17.02.50_RaspiY_side2_cameraA
5180,447332.5,0.011579753,7277.840748,689,1169,8584,11,1101.814819,606.9937744,147.6613159,0.83456887,2021.10.13-17.02.50_RaspiY_side3_cameraA
8932,239839,0.03724165,3390.637375,736,672,5651,7,1054.313965,435.2988281,112.2924042,0.910788151,2021.10.13-17.02.50_RaspiY_side4_cameraA
8368,419118.5,0.019965714,3549.298547,951,663,5512,12,1036.149902,944.5021362,151.5570679,0.411189905,2021.10.13-17.02.50_RaspiY_side5_cameraA
8148,262306.5,0.031062898,3822.731192,672,827,6390,10,858.0378418,475.4272461,134.5646973,0.832459051,2021.10.13-17.02.50_RaspiY_side6_cameraA
7601,699381,0.010868182,7495.387357,954,1100,8108,10,1254.71582,1058.935791,2.744255304,0.536398806,2021.10.13-17.02.50_RaspiY_side7_cameraA
65092,807339.5,0.080625313,12646.69683,1308,850,9364,17,1252.996704,664.4592896,120.9806366,0.847812495,2021.10.13-17.03.51_RaspiY_side1_cameraA
114162,614516,0.185775472,16310.16391,1080,840,7698,21,801.9133301,651.4313354,124.3557129,0.583175335,2021.10.13-17.03.51_RaspiY_side2_cameraA
96773,525166.5,0.184271084,14685.71786,989,849,7466,20,848.0130005,554.5692139,32.89520645,0.756526443,2021.10.13-17.03.51_RaspiY_side3_cameraA
57187,450083,0.127058787,12495.7979,826,852,6262,17,2858.637451,870.5159302,0,0.952505533,2021.10.13-17.03.51_RaspiY_side4_cameraA
71542,442434.5,0.161700772,12206.85412,722,883,6427,16,954.2976685,550.6190186,15.76908588,0.816752094,2021.10.13-17.03.51_RaspiY_side5_cameraA
57223,606746.5,0.094311216,15256.49958,937,1246,8158,11,1091.079834,540.8092041,132.1500092,0.868514254,2021.10.13-17.03.51_RaspiY_side6_cameraA
64363,646873.5,0.099498588,18115.07219,1081,842,7860,17,999.9245605,551.4378052,123.8646011,0.834188505,2021.10.13-17.03.51_RaspiY_side7_cameraA
97115,448643,0.21646387,12994.84673,805,822,5944,11,691.2477417,537.1728516,115.48423,0.629369586,2021.10.13-17.04.50_RaspiY_side1_cameraA
64324,550318,0.116885146,19803.68696,933,881,6244,14,4499.714844,1341.284546,45.00226212,0.954540229,2021.10.13-17.04.50_RaspiY_side2_cameraA
122314,525352.5,0.232822724,11817.76119,1050,855,6976,11,885.7024536,620.4332886,78.17946625,0.71365382,2021.10.13-17.04.50_RaspiY_side3_cameraA
148494,638072,0.232722953,14397.45355,1000,848,8091,12,800.5082397,629.2431641,108.6701355,0.618157104,2021.10.13-17.04.50_RaspiY_side4_cameraA
109835,556723,0.197288418,11259.97029,1077,880,7647,19,878.5453491,600.3085327,118.6744232,0.730139336,2021.10.13-17.04.50_RaspiY_side5_cameraA
83523,809594,0.103166525,16662.85278,1200,1144,8417,9,4825.643555,1073.812134,120.259285,0.974927656,2021.10.13-17.04.50_RaspiY_side6_cameraA
