camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2570.0,8305.5,0.3094335079164409,830.2915688753128,119,162,1313,14,True,134.33682250976562,67.21727752685547,41.02961730957031,0.8658152853544769,raspiT_cameraB.2021.10.30-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31766.0,58346.0,0.5444417783566997,2093.6692910194397,301,325,2439,26,True,358.31549072265625,209.05992126464844,135.29112243652344,0.8121475610250416,raspiT_cameraB.2021.11.10-12.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32.0,11364.5,0.00281578600026398,645.0257006883621,111,213,1106,12,True,260.29705810546875,90.48709869384766,164.05703735351562,0.9376317489290695,raspiT_cameraB.2021.11.02-17.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42276.0,80833.5,0.5230009835031268,2732.2475419044495,378,332,2599,23,True,366.900146484375,254.77622985839844,49.724273681640625,0.7195871958375811,raspiT_cameraB.2021.11.11-19.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1559.0,2728.0,0.5714809384164223,394.59782111644745,72,65,486,21,True,61.24723434448242,51.98667526245117,59.8747444152832,0.5287134662655784,raspiT_cameraB.2021.10.29-19.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35741.0,69671.0,0.5129967992421524,2135.044929623604,297,323,2363,29,True,311.0657653808594,240.94769287109375,146.7504425048828,0.6324666070047078,raspiT_cameraB.2021.11.10-10.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4640.0,18004.0,0.2577205065540991,1097.2212837934494,216,148,1423,13,True,147.2475128173828,106.51260375976562,68.04644775390625,0.6904736193727427,raspiT_cameraB.2021.11.01-13.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21854.0,40787.5,0.5358014097456328,1924.4512153863907,231,246,1848,22,True,225.67759704589844,192.56228637695312,143.7526397705078,0.5214812409798142,raspiT_cameraB.2021.11.11-20.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26172.0,53553.5,0.4887075541281149,2458.9584970474243,283,296,1992,24,True,259.1343688964844,211.92343139648438,132.2512664794922,0.575484187438954,raspiT_cameraB.2021.11.08-14.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12226.0,20413.0,0.5989320531034145,1444.431831240654,143,177,1269,27,True,178.25323486328125,129.54623413085938,159.51072692871094,0.6868979288845567,raspiT_cameraB.2021.11.05-08.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4272.0,23719.5,0.18010497691772592,1120.0416489839554,229,191,1547,14,True,331.63714599609375,180.47640991210938,63.44975662231445,0.8389565440443046,raspiT_cameraB.2021.11.01-11.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2894.0,10503.0,0.2755403218128154,659.3875178098679,126,169,1244,14,True,175.4956817626953,92.1954345703125,156.50762939453125,0.8508905291993037,raspiT_cameraB.2021.11.06-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14972.0,22461.5,0.6665627852102487,1318.7965344190598,188,173,1254,26,True,181.37391662597656,153.77980041503906,64.25009155273438,0.530219179475521,raspiT_cameraB.2021.11.07-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12874.0,18377.5,0.7005305400625765,1207.7428777217865,168,151,1161,29,True,156.579345703125,127.84624481201172,115.61310577392578,0.5773525777301669,raspiT_cameraB.2021.11.06-21.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22253.0,38552.5,0.5772128915115752,1481.2905346155167,266,248,1772,31,True,240.13522338867188,188.26708984375,57.78168869018555,0.6207551711540998,raspiT_cameraB.2021.11.09-15.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2810.0,4255.0,0.6603995299647474,485.8633396625519,98,66,668,21,True,87.40282440185547,54.92582321166992,86.40370178222656,0.7778729241260999,raspiT_cameraB.2021.11.01-13.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1933.0,3340.5,0.5786558898368508,479.0834767818451,71,74,412,15,True,70.08928680419922,60.964717864990234,152.60952758789062,0.4933778927602549,raspiT_cameraB.2021.11.01-18.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2635.0,4247.5,0.620364920541495,477.21484088897705,99,67,661,23,True,87.68744659423828,54.490177154541016,86.01605987548828,0.7834826499260135,raspiT_cameraB.2021.11.01-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14433.0,35576.5,0.4056891487358228,1472.113522529602,230,271,1870,18,True,191.06944274902344,156.36778259277344,86.47601318359375,0.5746746806864994,raspiT_cameraB.2021.11.05-14.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10631.0,27095.0,0.392360214061635,1703.2620606422424,206,271,2315,16,True,179.06321716308594,123.51438903808594,137.03109741210938,0.7240181593020991,raspiT_cameraB.2021.11.10-20.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2638.0,4792.0,0.5505008347245409,589.0353541374207,70,108,769,23,True,96.12384033203125,58.2737922668457,14.872152328491211,0.7952843252675507,raspiT_cameraB.2021.10.31-21.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20202.0,35234.5,0.573358498062978,1801.1147186756134,260,238,1705,25,True,216.59413146972656,192.44151306152344,69.33078002929688,0.458897828053145,raspiT_cameraB.2021.11.10-12.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15030.0,24583.0,0.6113981206524834,1474.4365237951279,215,166,1558,25,True,178.7692413330078,142.5673828125,102.71826171875,0.6033269840203594,raspiT_cameraB.2021.11.07-09.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14440.0,25947.0,0.5565190580799322,1237.2639632225037,233,174,1628,27,True,198.98268127441406,136.5786895751953,81.5697021484375,0.7272385404411095,raspiT_cameraB.2021.11.05-16.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19436.0,34418.0,0.564704515079319,1793.0371533632278,255,237,1677,26,True,212.6887664794922,191.94017028808594,74.31819152832031,0.4308025602945962,raspiT_cameraB.2021.11.10-10.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11848.0,18726.0,0.6327031934209121,1417.398484826088,179,160,1229,23,True,158.54150390625,137.22032165527344,81.58377838134766,0.5008800415478027,raspiT_cameraB.2021.11.06-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22641.0,36473.0,0.6207605626079565,1532.3027272224426,223,221,1645,31,True,210.8263702392578,189.16452026367188,120.1720199584961,0.44151746806487646,raspiT_cameraB.2021.11.08-08.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19540.0,32162.0,0.6075492817610845,1271.4082847833633,186,240,1720,27,True,214.7462158203125,167.9840087890625,178.6090087890625,0.622971760936379,raspiT_cameraB.2021.11.07-17.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1917.0,2921.0,0.656282095172886,353.9482651948929,71,69,483,20,True,59.434730529785156,56.62594985961914,57.16752243041992,0.30378139488989725,raspiT_cameraB.2021.10.29-14.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5908.0,9375.0,0.6301866666666667,864.3994845151901,110,131,879,22,True,122.74266815185547,88.26721954345703,23.749902725219727,0.6948815913176014,raspiT_cameraB.2021.11.03-10.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13180.0,23431.0,0.5625026674064274,1642.282302737236,184,205,1332,24,True,177.78372192382812,149.91348266601562,13.890878677368164,0.5375448716105037,raspiT_cameraB.2021.11.08-16.00.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,54749.0,98073.0,0.5582474279363331,3346.5495076179504,413,370,2871,33,True,361.7110290527344,294.7637634277344,99.81520080566406,0.5795804101361486,raspiT_cameraB.2021.11.12-11.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19676.0,31974.0,0.6153749921811472,1274.6803629398346,187,240,1736,27,True,212.36570739746094,166.91612243652344,176.95889282226562,0.6182463925967874,raspiT_cameraB.2021.11.07-15.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6039.0,13151.5,0.4591871649621716,1139.7422903776169,170,206,1653,16,True,228.5496368408203,70.833740234375,139.5689697265625,0.950760303385051,raspiT_cameraB.2021.11.09-12.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2153.0,3837.5,0.5610423452768729,499.60010743141174,72,91,625,16,True,73.59213256835938,60.15280532836914,162.89979553222656,0.5760975827473771,raspiT_cameraB.2021.11.02-08.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18258.0,30736.5,0.5940168854619101,1361.3077795505524,251,201,1658,32,True,227.68307495117188,155.66775512695312,70.7911148071289,0.7297597443720791,raspiT_cameraB.2021.11.08-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,51393.0,96670.5,0.5316306422331528,3692.38083088398,411,374,2761,26,True,368.70501708984375,285.41943359375,94.62804412841797,0.6330471539883582,raspiT_cameraB.2021.11.12-13.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14105.0,22590.0,0.6243913235945109,1182.2123266458511,197,176,1427,28,True,180.06033325195312,139.68634033203125,133.30589294433594,0.6310093859607684,raspiT_cameraB.2021.11.07-09.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6437.0,19159.5,0.3359691014901224,1145.2285367250443,202,183,1452,19,True,180.00335693359375,112.41887664794922,70.33877563476562,0.7809946876300196,raspiT_cameraB.2021.11.03-10.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11.0,3105.0,0.003542673107890499,257.1938124895096,87,72,486,6,True,109.01290893554688,85.61778259277344,35.796409606933594,0.6189996901810052,raspiT_cameraB.2021.10.30-21.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5665.0,8552.5,0.662379421221865,609.7127648591995,120,124,863,27,True,130.12232971191406,88.03713989257812,44.624942779541016,0.7363763796249992,raspiT_cameraB.2021.11.05-17.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9365.0,15178.0,0.6170114639609962,1121.6577008962631,155,138,1207,26,True,146.3673858642578,108.93769836425781,55.3717041015625,0.6678724300308837,raspiT_cameraB.2021.11.05-08.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4937.0,9479.0,0.5208355311741745,788.2640994787216,147,105,1081,16,True,110.94534301757812,83.7620620727539,95.4206771850586,0.655742140568671,raspiT_cameraB.2021.11.02-19.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10428.0,25605.5,0.4072562535392787,1421.8441671133041,222,194,1580,21,True,191.8740692138672,138.1781005859375,38.13731384277344,0.6938184598692934,raspiT_cameraB.2021.11.04-20.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6626.0,12587.0,0.5264161436402638,886.711824297905,138,122,995,27,True,133.50399780273438,114.42237854003906,105.66896057128906,0.5151986407408587,raspiT_cameraB.2021.11.03-12.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3229.0,7467.5,0.4324070974221627,650.5123075246811,165,76,1121,15,True,117.48393249511719,64.73140716552734,94.10020446777344,0.8345178293282004,raspiT_cameraB.2021.11.04-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7136.0,11699.5,0.6099405957519553,714.8670928478241,140,128,915,21,True,127.29179382324219,107.77745056152344,111.6422348022461,0.5320769789606997,raspiT_cameraB.2021.11.03-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42527.0,79289.5,0.5363509670258988,2460.0622829198837,378,330,2584,31,True,359.7319030761719,258.0257568359375,51.80979537963867,0.6967928950938544,raspiT_cameraB.2021.11.11-16.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20654.0,36219.0,0.5702531820315304,1892.2790709733963,207,244,1873,29,True,224.4566192626953,180.02923583984375,139.5176239013672,0.5972341324811571,raspiT_cameraB.2021.11.09-09.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4602.0,7475.5,0.6156109959200053,766.0639290809631,92,126,841,23,True,112.34364318847656,78.20844268798828,10.553976058959961,0.7178927693747126,raspiT_cameraB.2021.11.02-13.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,34966.0,66966.0,0.5221455664068333,2706.478473544121,346,294,2414,24,True,335.9306335449219,211.69253540039062,124.62284088134766,0.7764592986295171,raspiT_cameraB.2021.11.10-20.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43787.0,83400.5,0.525020833208434,2537.1310280561447,376,331,2606,30,True,353.30615234375,273.0133361816406,68.32414245605469,0.6347242743961046,raspiT_cameraB.2021.11.11-14.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2538.0,4557.0,0.5569453587886768,451.546244263649,97,67,707,19,True,87.7227783203125,57.46453094482422,119.68914794921875,0.7555684846046176,raspiT_cameraB.2021.11.01-16.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6451.0,11519.0,0.5600312527129091,839.7286884784698,143,129,995,24,True,121.80238342285156,104.40389251708984,108.05117797851562,0.5150534832349266,raspiT_cameraB.2021.11.03-14.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5441.0,7477.5,0.7276496155132063,577.5706294775009,106,102,888,25,True,115.09555053710938,75.52595520019531,45.929630279541016,0.7545850866645551,raspiT_cameraB.2021.11.08-11.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30208.0,49429.0,0.6111392097756377,2183.7253432273865,260,246,1795,26,True,249.50650024414062,214.76222229003906,79.17350006103516,0.509031307576463,raspiT_cameraB.2021.11.09-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2904.0,4674.0,0.6213093709884467,548.1934274435043,90,81,578,22,True,76.33216857910156,66.41142272949219,97.09635162353516,0.4929954042404613,raspiT_cameraB.2021.10.30-21.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11742.0,18356.5,0.6396644240459782,1202.2264794111252,179,152,1265,28,True,161.69732666015625,133.490234375,74.60423278808594,0.5643198752132328,raspiT_cameraB.2021.11.06-16.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24102.0,42667.5,0.5648795921954649,2095.757349252701,292,246,1856,27,True,240.55650329589844,198.05772399902344,75.89360809326172,0.5675609187176229,raspiT_cameraB.2021.11.11-08.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27555.0,50170.0,0.5492326091289615,2232.5618368387222,275,298,1952,26,True,257.54638671875,214.26010131835938,131.82009887695312,0.5548832975752185,raspiT_cameraB.2021.11.08-19.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55775.0,92378.0,0.6037692957197601,3186.6618237495422,389,329,2700,30,True,368.7223815917969,262.711181640625,96.5506591796875,0.7016817905985222,raspiT_cameraB.2021.11.12-21.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7935.0,12315.0,0.6443361753958587,837.5361396074295,147,140,971,18,True,142.3257598876953,95.88220977783203,123.77709197998047,0.7390219491612453,raspiT_cameraB.2021.11.04-19.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4570.0,11081.0,0.41241765183647683,977.284610748291,206,84,1417,18,True,170.322509765625,77.60365295410156,94.68836975097656,0.8901704338417431,raspiT_cameraB.2021.11.05-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15215.0,23777.0,0.6399041090129116,1054.6732226610184,211,172,1379,27,True,191.2985382080078,152.83067321777344,69.59519958496094,0.601448103512583,raspiT_cameraB.2021.11.08-09.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3349.0,10937.5,0.3061942857142857,990.2716966867447,119,126,1008,13,True,110.66429138183594,74.00421905517578,129.1470184326172,0.7435078776550715,raspiT_cameraB.2021.11.01-11.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47415.0,79679.0,0.5950752393980848,3181.2822300195694,318,339,2516,31,True,318.50274658203125,264.0836181640625,43.770286560058594,0.5590398503546601,raspiT_cameraB.2021.11.11-16.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1399.0,6141.0,0.22781305976225372,700.8735338449478,193,58,1277,15,True,152.22903442382812,117.95651245117188,99.50199890136719,0.6321302823383897,raspiT_cameraB.2021.10.29-11.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40156.0,70379.0,0.5705679250912914,2714.7684330940247,322,364,2443,28,True,318.8354797363281,245.5843963623047,26.00265884399414,0.6377368793865239,raspiT_cameraB.2021.11.10-20.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9356.0,27004.5,0.3464607750560092,1616.3779114484787,236,240,2060,15,True,193.0943145751953,105.77295684814453,128.48008728027344,0.8366232556001408,raspiT_cameraB.2021.11.05-14.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3441.0,4986.5,0.6900631705605134,456.5168067216873,97,79,790,23,True,99.54707336425781,56.461307525634766,51.953575134277344,0.8235924879213229,raspiT_cameraB.2021.10.31-15.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27949.0,56613.5,0.49368083584304095,2241.8064442873,291,295,2156,24,True,283.93280029296875,228.25225830078125,24.65713882446289,0.5947707657557657,raspiT_cameraB.2021.11.09-10.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5179.0,11912.5,0.4347534102833158,760.6481881141663,118,164,1058,16,True,130.28890991210938,87.46183776855469,167.28016662597656,0.7411934444021767,raspiT_cameraB.2021.11.01-21.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4546.0,8160.5,0.5570737087188286,805.2383210659027,118,94,873,24,True,111.7638931274414,85.92792510986328,115.46952819824219,0.6394479444744522,raspiT_cameraB.2021.11.02-08.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25276.0,49772.5,0.5078306293636043,1990.2681149244308,230,280,2028,28,True,284.0328063964844,192.4733123779297,171.84144592285156,0.7353895056306359,raspiT_cameraB.2021.11.08-19.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12003.0,18749.5,0.6401770713885704,1269.31138920784,182,148,1322,23,True,167.02310180664062,124.64752960205078,122.67585754394531,0.665621886908343,raspiT_cameraB.2021.11.06-11.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3400.0,5017.5,0.6776283009466866,514.3630993366241,97,80,772,23,True,98.00868225097656,58.40797805786133,51.93656539916992,0.803023784686751,raspiT_cameraB.2021.10.31-17.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2619.0,4003.5,0.6541775946047209,498.66217136383057,89,66,637,24,True,79.2406234741211,56.352874755859375,72.7635726928711,0.7030287524193686,raspiT_cameraB.2021.10.31-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2582.0,15665.5,0.16482078452650728,800.7872767448425,137,162,1350,17,True,167.01707458496094,139.62637329101562,134.89254760742188,0.5487285390210247,raspiT_cameraB.2021.11.05-14.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15649.0,36120.0,0.433250276854928,1726.610631942749,237,220,1913,16,True,198.2232208251953,158.39675903320312,176.03829956054688,0.6012210388117436,raspiT_cameraB.2021.11.06-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2703.0,4116.5,0.6566257743228471,475.7687475681305,92,65,660,23,True,81.40963745117188,57.57157897949219,75.60700988769531,0.7070297268287875,raspiT_cameraB.2021.10.31-17.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22094.0,52318.5,0.42229803989028736,2262.4105879068375,260,251,2205,17,True,232.13442993164062,190.37014770507812,40.7407112121582,0.5722405915159243,raspiT_cameraB.2021.11.08-19.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5469.0,21017.0,0.26021791882761575,1073.8660978078842,133,248,1613,17,True,204.87939453125,99.76614379882812,11.84426498413086,0.8734295132211524,raspiT_cameraB.2021.11.02-08.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4059.0,15611.5,0.2600006405534382,1051.968636751175,196,176,1491,15,True,183.03578186035156,93.7180404663086,55.91557312011719,0.8589733331471959,raspiT_cameraB.2021.11.01-21.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20234.0,38277.5,0.5286134151916922,1941.7183504104614,237,269,1843,27,True,246.46240234375,173.0499267578125,157.52700805664062,0.7120436566125923,raspiT_cameraB.2021.11.09-10.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17.0,11817.5,0.001438544531415274,553.0846310853958,110,175,916,8,True,226.15769958496094,109.63224029541016,159.9633026123047,0.8746471273095571,raspiT_cameraB.2021.11.01-11.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16449.0,37588.5,0.43760724689732233,1851.511067032814,235,231,1878,22,True,204.683349609375,158.81980895996094,84.77084350585938,0.6308198756529496,raspiT_cameraB.2021.11.08-09.00.02_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38335.0,75909.0,0.5050125808533903,3058.2247611284256,348,360,2219,26,True,309.2939758300781,290.7620544433594,0.9518923759460449,0.3409452667539,raspiT_cameraB.2021.11.10-20.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1527.0,2321.5,0.6577643764807237,342.77655243873596,53,66,529,20,True,64.6147232055664,41.40707778930664,144.79847717285156,0.7676825000078176,raspiT_cameraB.2021.10.29-11.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38619.0,67141.5,0.5751882218895914,2733.230342030525,314,309,2147,22,True,300.8971252441406,246.5884246826172,26.038612365722656,0.5730638297453877,raspiT_cameraB.2021.11.11-16.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33287.0,56127.5,0.5930604427419714,2063.954532980919,336,256,2190,31,True,284.4216003417969,210.44955444335938,90.74645233154297,0.6726936213889154,raspiT_cameraB.2021.11.12-21.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27332.0,48316.0,0.5656925242155808,2309.240367293358,231,292,2114,31,True,289.01171875,200.48593139648438,8.278385162353516,0.720269047398294,raspiT_cameraB.2021.11.08-19.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42134.0,71679.5,0.5878110198871365,2628.8522859811783,374,301,2542,26,True,322.0059814453125,241.40383911132812,92.8951644897461,0.6617920715395582,raspiT_cameraB.2021.11.11-08.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7567.0,11633.5,0.6504491339665621,1017.0078374147415,137,140,976,23,True,150.1241912841797,95.86353302001953,47.24102783203125,0.7695707729542768,raspiT_cameraB.2021.11.06-16.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1999.0,20990.5,0.09523355803816012,839.1827402114868,196,183,1479,13,True,244.02471923828125,176.8459014892578,96.9194564819336,0.689059400197084,raspiT_cameraB.2021.10.30-21.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25533.0,41226.5,0.619334651255867,1851.9467346668243,272,218,1863,26,True,223.29879760742188,190.33782958984375,89.96974182128906,0.5229053539003576,raspiT_cameraB.2021.11.09-10.30.01_4
