camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,104627.0,173685.0,0.6023951406281487,4557.1639350652695,465,417,3911,37,True,463.4509582519531,406.7778625488281,67.33092498779297,0.47918301396381924,raspiT_cameraB.2023.05.31-09.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11571.0,23803.5,0.48610498456109397,1779.6757521629333,212,186,1396,26,True,184.80081176757812,156.60614013671875,110.06138610839844,0.5309037903579826,raspiT_cameraB.2023.05.24-19.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40744.0,83216.5,0.4896144394441006,3603.4927048683167,366,341,2489,33,True,370.1561279296875,253.8015594482422,45.3309326171875,0.7279211636500302,raspiT_cameraB.2023.05.29-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47903.0,126200.0,0.3795800316957211,4011.599274277687,304,632,4327,28,True,512.224609375,263.0578308105469,166.74176025390625,0.8580539649748888,raspiT_cameraB.2023.05.31-09.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2783.0,7789.5,0.35727582001412156,802.5240151882172,112,98,965,18,True,122.61341857910156,77.40789794921875,59.8847541809082,0.7755251336938673,raspiT_cameraB.2023.05.19-10.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28754.0,61168.0,0.4700823960240649,3046.998571395874,333,241,2343,29,True,316.6528625488281,207.86631774902344,78.21923828125,0.7543707837196414,raspiT_cameraB.2023.05.28-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42665.0,93299.5,0.457290767903365,3750.119946241379,357,373,2701,32,True,338.4996032714844,251.28103637695312,120.56758880615234,0.6700258606371148,raspiT_cameraB.2023.05.31-21.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,72796.0,146820.0,0.49581800844571583,5457.872920513153,425,449,3297,37,True,418.693115234375,376.35101318359375,39.22123336791992,0.43821375448298844,raspiT_cameraB.2023.05.30-15.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1054.0,1754.0,0.6009122006841505,260.59292674064636,61,44,418,18,True,54.12306213378906,37.74542999267578,107.67144012451172,0.7166819891034321,raspiT_cameraB.2023.05.20-11.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6389.0,14091.5,0.45339388993364793,1252.610323190689,119,175,1214,21,True,124.61956787109375,100.91802978515625,5.365568161010742,0.5866938004999076,raspiT_cameraB.2023.05.22-18.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,61610.0,148149.0,0.41586510877562455,4361.703204751015,377,628,4374,34,True,565.3408813476562,302.8368835449219,14.116789817810059,0.844426587003444,raspiT_cameraB.2023.05.31-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28775.0,55885.5,0.5148920560789472,2621.4723591804504,275,310,2144,34,True,275.9960632324219,230.95364379882812,18.8223934173584,0.5475079201862756,raspiT_cameraB.2023.05.27-20.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19414.0,41002.0,0.47348909809277595,2287.2017842531204,245,249,1714,31,True,221.27853393554688,198.42076110839844,63.80020523071289,0.44263605906457437,raspiT_cameraB.2023.05.28-20.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2408.0,4768.0,0.5050335570469798,655.7968970537186,82,82,596,18,True,85.85621643066406,62.05442428588867,53.66386795043945,0.6910871097553104,raspiT_cameraB.2023.05.19-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,37231.0,76628.5,0.4858636147125417,2694.366258621216,345,282,2496,31,True,351.0206604003906,250.50534057617188,97.16841125488281,0.7005040535186566,raspiT_cameraB.2023.05.29-12.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22868.0,56805.5,0.4025666528769221,2744.7156760692596,287,306,2416,17,True,239.5609588623047,215.1685028076172,51.98261260986328,0.4396309602974895,raspiT_cameraB.2023.05.29-15.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11116.0,31151.0,0.35684247696703153,1806.976706624031,218,206,1494,24,True,191.34930419921875,163.73863220214844,121.44596099853516,0.5174633074514332,raspiT_cameraB.2023.05.22-14.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3653.0,8098.5,0.45107118602210283,790.4182858467102,95,140,955,25,True,135.80409240722656,80.86090850830078,19.367626190185547,0.8034122242536308,raspiT_cameraB.2023.05.23-21.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3566.0,17206.0,0.20725328373823085,1166.5431801080704,150,200,1495,19,True,162.40982055664062,111.80632781982422,51.27206802368164,0.7253113499563824,raspiT_cameraB.2023.05.19-10.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27706.0,59698.0,0.4641026500050253,2667.87046957016,313,301,2091,26,True,283.3803405761719,212.92611694335938,25.791671752929688,0.6598705736784654,raspiT_cameraB.2023.05.27-16.00.01_7
