camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,101337.0,151534.0,0.6687410086185278,4225.578617691994,426,432,3547,36,True,411.7152404785156,390.1308898925781,144.7162628173828,0.31953473019470696,raspiL_cameraA.2023.05.31-19.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,68207.0,118499.0,0.5755913552013097,4079.233622074127,381,420,2912,31,True,360.64190673828125,345.4538879394531,45.446529388427734,0.28714825734777427,raspiL_cameraA.2023.05.29-10.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5247.0,14436.0,0.3634663341645885,1097.9196754693985,148,152,1113,20,True,129.53475952148438,110.45133972167969,122.640625,0.522438076982134,raspiL_cameraA.2023.05.18-20.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,49113.0,76896.0,0.6386938202247191,3367.696140885353,315,323,2240,35,True,292.2984619140625,272.8250427246094,132.13905334472656,0.3588940527535743,raspiL_cameraA.2023.05.28-09.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53523.0,98132.0,0.5454184160110871,3642.8436698913574,364,382,2469,26,True,346.55694580078125,311.8528137207031,128.78492736816406,0.4361783608744829,raspiL_cameraA.2023.05.28-11.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25235.0,54670.0,0.4615877080665813,2371.655319213867,248,289,2001,29,True,283.30419921875,211.8470001220703,7.639873027801514,0.6639553893618944,raspiL_cameraA.2023.05.24-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16373.0,39658.0,0.41285490947602,2060.887370467186,246,290,2011,20,True,223.0706787109375,197.91737365722656,61.53107452392578,0.4613068734788665,raspiL_cameraA.2023.05.23-20.30.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,41185.0,73907.0,0.5572543872704886,3620.0894380807877,305,358,2319,31,True,296.7985534667969,242.95912170410156,17.877582550048828,0.5743648672420733,raspiL_cameraA.2023.05.27-09.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36751.0,64598.0,0.5689185423697328,3421.965460538864,334,266,2258,25,True,291.9431457519531,218.7404327392578,103.67758178710938,0.6622794076078888,raspiL_cameraA.2023.05.26-11.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4863.0,13401.0,0.36288336691291695,1356.9940540790558,168,137,1107,20,True,173.57626342773438,86.90186309814453,47.17527770996094,0.8656467792288779,raspiL_cameraA.2023.05.18-17.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,101267.0,151299.0,0.6693170477002491,4688.677900671959,425,432,3551,35,True,417.15081787109375,383.37030029296875,137.80711364746094,0.39420891990054985,raspiL_cameraA.2023.05.31-17.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6644.0,16570.5,0.4009535017048369,1446.6997094154358,172,154,1144,23,True,177.3599090576172,105.75264739990234,40.42721939086914,0.8027912704844695,raspiL_cameraA.2023.05.19-15.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12265.0,36234.0,0.3384942319368549,1871.4388803243637,255,232,1791,19,True,189.87576293945312,175.73435974121094,157.0478973388672,0.37869173473328216,raspiL_cameraA.2023.05.22-11.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55891.0,98186.0,0.5692359399507058,3553.6997574567795,382,332,2715,30,True,338.6860656738281,296.599365234375,59.14170455932617,0.48279143639000544,raspiL_cameraA.2023.05.27-19.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10278.0,25647.5,0.40074081294473146,1690.6261812448502,217,185,1539,26,True,228.3480682373047,144.18711853027344,144.0480499267578,0.7754282543698551,raspiL_cameraA.2023.05.20-19.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,86026.0,137659.0,0.6249210004431239,5028.672577619553,448,359,3079,31,True,419.1097412109375,337.4227294921875,89.20259094238281,0.5931472699202048,raspiL_cameraA.2023.05.30-18.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,82555.0,135985.5,0.6070867849881053,5525.162043571472,391,407,3223,33,True,385.4461975097656,358.4886169433594,148.5738067626953,0.3674042128623789,raspiL_cameraA.2023.05.30-17.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7856.0,21137.5,0.37166173861620344,1650.0483194589615,223,157,1595,25,True,194.88905334472656,125.82196044921875,93.0058822631836,0.7636688559377981,raspiL_cameraA.2023.05.18-15.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14157.0,36274.0,0.39027953906379226,2285.0597165822983,242,246,1572,26,True,206.350341796875,195.85397338867188,160.95077514648438,0.3148746538147797,raspiL_cameraA.2023.05.20-18.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64756.0,96212.5,0.6730518383785891,3601.76045525074,378,362,2487,31,True,321.15948486328125,311.80328369140625,107.24740600585938,0.23961726430432548,raspiL_cameraA.2023.05.29-17.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47991.0,83692.5,0.5734205573976163,3788.7348676919937,353,322,2372,33,True,324.2169189453125,262.9054260253906,121.25969696044922,0.5851936109283212,raspiL_cameraA.2023.05.26-11.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,78708.0,121813.5,0.6461352805723504,5471.455361843109,383,393,3431,29,True,373.2330322265625,325.89129638671875,142.9178466796875,0.4874378206926711,raspiL_cameraA.2023.05.31-11.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10743.0,29175.5,0.36821991054137887,1895.135185956955,177,275,1654,19,True,198.35272216796875,151.5568084716797,12.919059753417969,0.6451247242997904,raspiL_cameraA.2023.05.20-10.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9558.0,19868.0,0.4810750956311657,1522.630913734436,188,146,1380,29,True,174.22625732421875,123.18621063232422,106.24930572509766,0.7071662240733408,raspiL_cameraA.2023.05.21-12.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4864.0,9780.0,0.49734151329243353,785.3299976587296,106,136,898,27,True,133.07464599609375,98.58182525634766,175.92579650878906,0.6717246016320856,raspiL_cameraA.2023.05.19-17.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4260.0,8389.5,0.507777579116753,979.6833057403564,95,132,932,22,True,117.52173614501953,76.13289642333984,158.939208984375,0.7617936925464123,raspiL_cameraA.2023.05.18-18.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5338.0,10760.5,0.49607360252776356,1086.243507385254,145,107,1137,23,True,134.92828369140625,84.39888000488281,119.535888671875,0.7802168073879524,raspiL_cameraA.2023.05.18-21.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,64236.0,107375.5,0.5982370279998697,4268.006716012955,353,390,2873,32,True,356.7091064453125,316.82586669921875,13.479836463928223,0.4594741612054691,raspiL_cameraA.2023.05.29-18.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5568.0,14332.5,0.38848770277341704,1279.0564877986908,159,128,1144,26,True,149.55059814453125,116.1196517944336,120.03848266601562,0.6301698822786215,raspiL_cameraA.2023.05.18-18.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16783.0,32070.5,0.5233158198344273,1955.0312733650208,212,237,1614,25,True,226.0393829345703,163.19854736328125,43.282962799072266,0.691901767108898,raspiL_cameraA.2023.05.22-17.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31248.0,60892.0,0.5131708598830717,2285.454088330269,344,310,2398,27,True,282.00677490234375,247.06735229492188,81.45025634765625,0.4821215921195755,raspiL_cameraA.2023.05.26-12.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53290.0,88063.5,0.6051315244113623,3412.1669294834137,360,340,2408,31,True,325.2353515625,279.7721252441406,124.61689758300781,0.5099325700699338,raspiL_cameraA.2023.05.26-19.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,87901.0,155030.0,0.56699348513191,4761.196582317352,413,452,3156,33,True,406.515625,389.2070007324219,42.66497802734375,0.2886920907686331,raspiL_cameraA.2023.05.31-11.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,58246.0,99417.0,0.5858756550690526,4119.9167284965515,410,333,2890,32,True,358.8498840332031,278.9959411621094,75.55975341796875,0.6289168504051407,raspiL_cameraA.2023.05.27-11.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,69800.0,115982.0,0.6018175234088048,4145.822347044945,371,389,2778,28,True,343.71234130859375,336.40625,26.032812118530273,0.20508776153123742,raspiL_cameraA.2023.05.28-16.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12234.0,23254.5,0.5260917241824163,1537.4063260555267,166,188,1485,28,True,188.80401611328125,135.37985229492188,148.90843200683594,0.697032998640554,raspiL_cameraA.2023.05.22-13.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30757.0,56046.0,0.5487813581700746,2920.8811036348343,265,295,1998,24,True,252.64601135253906,201.34182739257812,7.436265468597412,0.6040683137443631,raspiL_cameraA.2023.05.25-12.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11825.0,23135.5,0.5111192755721726,1441.9899990558624,186,182,1279,26,True,176.96649169921875,145.99452209472656,113.67337036132812,0.5651561016752565,raspiL_cameraA.2023.05.22-09.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,45279.0,71946.0,0.6293470102576932,3090.4549499750137,313,341,2184,33,True,286.17303466796875,255.9011993408203,26.777053833007812,0.4476308910520165,raspiL_cameraA.2023.05.27-11.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33853.0,62216.0,0.5441204834769191,3396.343064188957,283,336,2194,32,True,276.9223937988281,222.5268096923828,11.416882514953613,0.5952088878607924,raspiL_cameraA.2023.05.26-18.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,59550.0,98685.5,0.6034321151536953,4063.2673214673996,369,352,2506,29,True,341.090576171875,304.0942687988281,119.86308288574219,0.45295133873816246,raspiL_cameraA.2023.05.27-09.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13502.0,32011.0,0.4217925088250914,1720.0110490322113,176,272,1779,21,True,191.42837524414062,141.8566131591797,151.25564575195312,0.671457828357901,raspiL_cameraA.2023.05.22-20.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5114.0,11635.5,0.4395169954020025,1255.7892589569092,160,107,1145,24,True,143.5947723388672,82.53094482421875,70.20026397705078,0.8183297885920788,raspiL_cameraA.2023.05.18-16.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25290.0,49788.0,0.5079537237888648,2168.6101759672165,307,273,1878,28,True,256.4982604980469,227.1763916015625,98.85126495361328,0.46428864631476857,raspiL_cameraA.2023.05.25-09.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10022.0,20069.0,0.499377148836514,1693.6083948612213,157,168,1168,23,True,152.54202270507812,138.82601928710938,22.685239791870117,0.4144243349899301,raspiL_cameraA.2023.05.21-19.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,69938.0,119717.0,0.5841943917739335,4047.930304288864,382,420,2977,33,True,365.1261291503906,346.6979064941406,45.447174072265625,0.31367877743441774,raspiL_cameraA.2023.05.29-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16718.0,30845.5,0.5419915384740076,2014.4123405218124,204,208,1587,32,True,217.29393005371094,163.43930053710938,138.75733947753906,0.6589831628957047,raspiL_cameraA.2023.05.23-17.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,9506.0,19979.0,0.4757995895690475,1629.2993514537811,160,168,1171,27,True,156.30296325683594,137.52423095703125,34.92424774169922,0.4752388297971473,raspiL_cameraA.2023.05.21-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24569.0,51873.5,0.47363297251968733,2937.960732936859,266,277,1886,26,True,247.3631134033203,208.5496368408203,136.00401306152344,0.5377707823971973,raspiL_cameraA.2023.05.24-11.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24012.0,43944.0,0.5464227198252322,2778.7104622125626,243,270,1820,23,True,247.9408416748047,190.94248962402344,156.8194122314453,0.6379073731968457,raspiL_cameraA.2023.05.24-16.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31851.0,61202.5,0.5204199174870308,2655.550264954567,260,314,1989,29,True,298.19158935546875,230.42994689941406,0.7111180424690247,0.63470073106812,raspiL_cameraA.2023.05.25-19.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3316.0,6964.0,0.4761631246410109,761.8442996740341,107,110,843,21,True,101.57246398925781,77.66871643066406,157.96310424804688,0.6444302326848227,raspiL_cameraA.2023.05.18-20.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26860.0,51083.0,0.5258109351447644,2765.320660829544,244,305,2077,26,True,252.59088134765625,210.74729919433594,171.2322235107422,0.5512464485509944,raspiL_cameraA.2023.05.25-19.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,16051.0,35401.5,0.453398867279635,1766.7400636672974,252,242,1680,27,True,229.04957580566406,193.97523498535156,106.36420440673828,0.5317998212318281,raspiL_cameraA.2023.05.23-13.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,61008.0,98108.0,0.621845313328169,4225.402188301086,371,362,2605,37,True,353.9664001464844,287.37255859375,126.46302032470703,0.5838466683803396,raspiL_cameraA.2023.05.30-12.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,65986.0,111023.0,0.5943453158354575,3561.4332057237625,383,420,2662,29,True,360.43280029296875,332.9888916015625,140.206787109375,0.382734303356753,raspiL_cameraA.2023.05.29-20.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22738.0,43477.0,0.5229891666858338,2299.733554124832,261,244,1716,29,True,231.6309356689453,197.78273010253906,130.41700744628906,0.5204861699072406,raspiL_cameraA.2023.05.23-16.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33338.0,56160.0,0.5936253561253562,2901.4801045656204,284,253,2196,32,True,249.70054626464844,222.97093200683594,118.51263427734375,0.4501492716537215,raspiL_cameraA.2023.05.26-09.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36648.0,58808.5,0.6231752212690342,2763.1629568338394,269,310,2050,33,True,268.67010498046875,214.97390747070312,15.216628074645996,0.5998122469006931,raspiL_cameraA.2023.05.26-18.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,77010.0,123831.5,0.6218934600646847,4993.781143426895,413,400,2876,35,True,377.2462463378906,342.4591064453125,100.76254272460938,0.41943223152748293,raspiL_cameraA.2023.05.31-11.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24725.0,51545.5,0.47967329834806144,2287.3904715776443,250,280,1809,29,True,272.2799072265625,205.0753936767578,17.56979751586914,0.6578161048459712,raspiL_cameraA.2023.05.24-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15513.0,33465.0,0.46355894217839533,1870.445398926735,236,212,1574,29,True,199.33457946777344,177.71192932128906,116.68631744384766,0.45296983164529736,raspiL_cameraA.2023.05.22-10.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50567.0,88124.5,0.5738131847556582,3285.723310112953,379,335,2657,33,True,322.4259948730469,279.2286682128906,68.98367309570312,0.500002332419607,raspiL_cameraA.2023.05.26-21.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7854.0,21434.5,0.36641862418064336,1463.602039217949,225,161,1569,27,True,195.52645874023438,127.61703491210938,95.28285217285156,0.7576300576735916,raspiL_cameraA.2023.05.18-14.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17365.0,36904.0,0.4705451983524821,2104.733300089836,242,234,1723,30,True,210.71096801757812,186.83123779296875,102.36162567138672,0.4624014500869597,raspiL_cameraA.2023.05.23-09.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8749.0,16604.0,0.5269212238014936,1304.512992978096,173,163,1081,22,True,161.56336975097656,139.419677734375,47.176815032958984,0.505304459517959,raspiL_cameraA.2023.05.21-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27071.0,52184.5,0.51875556918242,2522.1679335832596,245,297,2094,29,True,251.86611938476562,217.53164672851562,170.900146484375,0.504041098155006,raspiL_cameraA.2023.05.25-13.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47393.0,88591.0,0.5349640482667539,3391.4243297576904,346,373,2451,30,True,342.72265625,283.2594909667969,137.7913055419922,0.5629400797440046,raspiL_cameraA.2023.05.27-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11185.0,24948.5,0.448323546505802,1828.2802865505219,186,228,1631,28,True,194.2096710205078,162.32884216308594,4.618690490722656,0.5489681823678985,raspiL_cameraA.2023.05.20-21.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23035.0,48759.5,0.4724207590315733,2544.53657913208,263,269,1917,27,True,242.05526733398438,213.23316955566406,36.24507141113281,0.47325102814324366,raspiL_cameraA.2023.05.22-15.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12332.0,29147.0,0.4230967166432223,1847.7795236110687,200,196,1587,21,True,181.05636596679688,151.5982666015625,117.57052612304688,0.5467456671428982,raspiL_cameraA.2023.05.22-10.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,46641.0,79742.5,0.5848951312035615,3010.0149389505386,393,342,2581,27,True,335.3643493652344,260.52130126953125,71.93721771240234,0.6297095845219985,raspiL_cameraA.2023.05.29-15.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12108.0,26562.5,0.4558305882352941,1753.070860505104,196,194,1457,22,True,179.9307098388672,166.8998260498047,115.52483367919922,0.3736287664244324,raspiL_cameraA.2023.05.22-09.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6897.0,16377.0,0.4211394028210295,1316.5549232959747,173,153,1131,26,True,172.9950714111328,104.9833984375,40.9164924621582,0.7948104684813887,raspiL_cameraA.2023.05.19-16.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26553.0,45939.5,0.5779993251994471,2405.584493160248,258,255,1818,32,True,237.01229858398438,198.27955627441406,48.533546447753906,0.5478460206603959,raspiL_cameraA.2023.05.24-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43552.0,71396.0,0.6100061628102414,3381.3962659835815,344,288,2309,34,True,294.9867248535156,243.9381866455078,104.41468811035156,0.5622808758932707,raspiL_cameraA.2023.05.27-19.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,42518.0,76085.0,0.5588223697180784,3449.377583384514,320,368,2396,25,True,300.7493591308594,256.4268493652344,10.960126876831055,0.5225209929520878,raspiL_cameraA.2023.05.27-20.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,79240.0,125222.5,0.6327936273433289,4048.665395975113,408,414,3157,28,True,390.81158447265625,333.0564270019531,41.974788665771484,0.5231878503172269,raspiL_cameraA.2023.05.31-20.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,28196.0,58270.0,0.48388536124935644,3407.141571879387,295,274,2070,27,True,252.09609985351562,230.677978515625,83.19586944580078,0.40336344006468483,raspiL_cameraA.2023.05.23-11.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,47113.0,73124.5,0.644284747246135,2978.0466628074646,310,305,2195,31,True,275.8448181152344,269.85986328125,113.4124755859375,0.20717838744453707,raspiL_cameraA.2023.05.27-13.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,66934.0,111605.0,0.5997401550109762,3534.7383875846863,380,416,2640,31,True,357.89349365234375,337.0296325683594,140.4237823486328,0.33644332812738714,raspiL_cameraA.2023.05.29-17.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5243.0,10593.0,0.494949494949495,1018.2686630487442,120,142,1014,23,True,130.6157989501953,91.76830291748047,41.74905776977539,0.7116028397129615,raspiL_cameraA.2023.05.19-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,55075.0,83412.0,0.6602766987963362,3379.204837679863,329,355,2418,36,True,299.45330810546875,291.6592102050781,156.7315673828125,0.22666731046295488,raspiL_cameraA.2023.05.28-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6086.0,13036.0,0.4668610003068426,1218.2017755508423,124,159,1236,24,True,146.18841552734375,96.41873931884766,34.64696502685547,0.7516596735379072,raspiL_cameraA.2023.05.20-13.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50364.0,77447.0,0.6503027877128875,3024.3441774845123,342,341,2355,35,True,303.087890625,267.5281677246094,52.881126403808594,0.4699834809623094,raspiL_cameraA.2023.05.28-11.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,71003.0,109512.0,0.6483581707940682,4252.871652126312,386,379,2707,34,True,340.35882568359375,323.5041198730469,146.69854736328125,0.3107869582881126,raspiL_cameraA.2023.05.30-19.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8680.0,19052.5,0.4555832567904474,1487.2390503883362,164,180,1475,25,True,176.65972900390625,124.32858276367188,134.64979553222656,0.7104235987610079,raspiL_cameraA.2023.05.20-17.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,49623.0,84703.0,0.5858470184054874,3257.1910413503647,351,343,2515,31,True,332.3355712890625,273.33624267578125,59.222564697265625,0.5688075972189438,raspiL_cameraA.2023.05.26-18.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23670.0,51287.0,0.46152046327529395,3036.4663965702057,261,273,2156,19,True,234.666748046875,209.0482635498047,161.8274688720703,0.45433607649734914,raspiL_cameraA.2023.05.23-09.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,72704.0,117217.5,0.6202486830038176,4199.896856069565,401,394,2911,30,True,378.8445739746094,321.37799072265625,48.51422119140625,0.5294984189556061,raspiL_cameraA.2023.05.30-16.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,67348.0,112950.0,0.5962638335546702,3839.681312441826,417,334,2875,30,True,378.3166198730469,311.4054870605469,85.50312042236328,0.5678463566226689,raspiL_cameraA.2023.05.28-20.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,73064.0,113657.0,0.6428464590830305,5264.215731739998,381,380,3103,35,True,348.99273681640625,317.78326416015625,131.5550994873047,0.4133489194689829,raspiL_cameraA.2023.05.30-15.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,30415.0,54930.0,0.5537047150919352,2703.6236016750336,280,293,2129,29,True,265.3117980957031,216.2224578857422,37.94089126586914,0.5794962480754907,raspiL_cameraA.2023.05.24-16.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,25766.0,51582.5,0.49951049289972377,2200.774729013443,315,274,2136,30,True,269.285888671875,223.79273986816406,103.1090087890625,0.5561827212693702,raspiL_cameraA.2023.05.25-15.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21144.0,36274.5,0.5828888061861638,2190.0491837263107,203,229,1585,31,True,204.36766052246094,187.9137725830078,161.45529174804688,0.3931162268555254,raspiL_cameraA.2023.05.24-10.00.01_8
