camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6114.0,14507.5,0.42143718766155436,1420.487928390503,231,108,1522,19,True,186.23269653320312,87.91686248779297,85.30152893066406,0.8815553351366683,raspiM_cameraB.2023.05.22-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5933.0,12105.5,0.49010780223865186,1123.9469171762466,127,151,1083,24,True,137.01332092285156,106.39144897460938,168.31396484375,0.6301118070290086,raspiM_cameraB.2023.05.21-13.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8426.0,14416.0,0.5844894561598224,1611.2278944253922,164,121,1181,29,True,145.22604370117188,103.16670227050781,89.1493911743164,0.7038112136741161,raspiM_cameraB.2023.05.23-14.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2758.0,4870.0,0.5663244353182751,608.7412792444229,85,82,598,23,True,85.79219818115234,67.01199340820312,56.0706787109375,0.624410215974447,raspiM_cameraB.2023.05.19-11.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,12672.0,23973.5,0.5285836444407367,1714.5106222629547,190,193,1288,32,True,188.22850036621094,149.37953186035156,133.8957977294922,0.6084301813422671,raspiM_cameraB.2023.05.27-11.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27799.0,59177.0,0.4697602108927455,2952.0876502990723,274,273,2354,27,True,284.8489685058594,222.09979248046875,151.36221313476562,0.6261399230322694,raspiM_cameraB.2023.05.26-15.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15419.0,36232.0,0.4255630381982778,2640.1185212135315,260,217,1839,20,True,224.07740783691406,165.3572540283203,51.34397888183594,0.6748586551725031,raspiM_cameraB.2023.05.23-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3651.0,6860.0,0.5322157434402333,764.0819447040558,80,136,949,22,True,117.87137603759766,63.61957931518555,10.901522636413574,0.8418334973330496,raspiM_cameraB.2023.05.21-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3684.0,7503.5,0.4909708802558806,766.6396812200546,88,138,964,21,True,118.007568359375,70.58097076416016,9.926116943359375,0.8014174072689071,raspiM_cameraB.2023.05.21-12.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36163.0,69072.0,0.5235551308779245,4141.789784550667,308,320,2274,28,True,281.34930419921875,241.0830841064453,149.29721069335938,0.5155130131652357,raspiM_cameraB.2023.05.30-16.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,446.0,24068.0,0.018530829316935348,867.2748121023178,305,158,2029,10,True,50.6499137878418,47.20853805541992,0.0,0.36231515972418227,raspiM_cameraB.2023.05.20-10.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,21719.0,42641.0,0.509345465631669,2577.6806143522263,245,273,1796,29,True,230.4716796875,197.30990600585938,162.56781005859375,0.5167879177699086,raspiM_cameraB.2023.05.29-17.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1912.0,3367.0,0.5678645678645678,487.54437816143036,80,65,573,19,True,73.97261810302734,51.32719802856445,62.50996780395508,0.7201026640181616,raspiM_cameraB.2023.05.18-20.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5743.0,12566.5,0.457008713643417,1149.2146645784378,125,139,995,20,True,124.9180679321289,112.62785339355469,141.4245147705078,0.4325419785464127,raspiM_cameraB.2023.05.24-16.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5583.0,12970.0,0.4304548959136469,1077.495635151863,191,106,1353,19,True,121.89891815185547,90.93047332763672,85.16724395751953,0.6660021767263274,raspiM_cameraB.2023.05.21-17.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13756.0,20692.5,0.6647819258185332,1277.622929930687,198,151,1414,29,True,175.48458862304688,128.3912811279297,93.98274993896484,0.681692823684318,raspiM_cameraB.2023.05.25-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,39043.0,71938.0,0.5427312407906809,4256.779968261719,358,317,2255,25,True,301.68505859375,251.63380432128906,110.69620513916016,0.5516217972271548,raspiM_cameraB.2023.05.27-11.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,43796.0,73552.0,0.5954426800087014,4131.865557789803,354,317,2370,30,True,311.5359802246094,258.01123046875,118.3182373046875,0.5604462602343667,raspiM_cameraB.2023.05.28-10.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4475.0,9443.0,0.4738960076246955,954.5312247276306,106,136,1041,22,True,130.939208984375,87.1470718383789,152.7725067138672,0.746349988078996,raspiM_cameraB.2023.05.20-17.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,877.0,27540.5,0.03184401154663132,1217.939145565033,318,146,2134,13,True,293.64764404296875,187.2319793701172,99.94629669189453,0.7703612826700369,raspiM_cameraB.2023.05.22-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5596.0,12877.5,0.4345563968161522,1305.9619318246841,128,139,1065,22,True,146.3223876953125,103.129150390625,24.455989837646484,0.7093983783429854,raspiM_cameraB.2023.05.22-10.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,26356.0,51832.5,0.5084840592292481,3488.12039911747,285,266,1940,24,True,237.94007873535156,220.12034606933594,59.96177673339844,0.37970330471559954,raspiM_cameraB.2023.05.29-11.30.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7522.0,15963.0,0.4712146839566497,1386.0443539619446,177,145,1175,29,True,156.23236083984375,118.1522216796875,84.26738739013672,0.6542716770873006,raspiM_cameraB.2023.05.23-18.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,18543.0,39150.0,0.473639846743295,2668.4247218370438,228,243,1633,34,True,222.60829162597656,189.261474609375,27.478925704956055,0.5264605257123199,raspiM_cameraB.2023.05.28-19.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7357.0,18276.0,0.40254979207704095,1330.9817553758621,150,160,1262,23,True,156.9307861328125,142.4873504638672,56.36810302734375,0.4190503010672837,raspiM_cameraB.2023.05.23-14.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1253.0,2681.0,0.46736292428198434,407.06813955307007,90,47,623,20,True,83.47826385498047,38.87649917602539,101.40509796142578,0.8849384247090678,raspiM_cameraB.2023.05.18-17.00.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19755.0,38330.5,0.515385919828857,2394.4003262519836,222,227,1718,26,True,216.7587127685547,188.3352508544922,40.894012451171875,0.4950394494777721,raspiM_cameraB.2023.05.27-15.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33388.0,71138.0,0.46934128032837585,3879.8617864847183,340,296,2185,25,True,305.7400817871094,228.85238647460938,48.83713150024414,0.6631128778199014,raspiM_cameraB.2023.05.30-14.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3423.0,8299.0,0.41245933244969274,785.3746693134308,122,108,969,24,True,134.1433563232422,87.1364517211914,133.4944305419922,0.7602957303455862,raspiM_cameraB.2023.05.18-20.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2025.0,3326.5,0.6087479332631895,477.117045879364,66,68,577,18,True,72.03211212158203,52.921661376953125,51.973690032958984,0.6783971331457453,raspiM_cameraB.2023.05.18-16.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14126.0,24721.5,0.5714054567886253,1768.0006843805313,188,193,1483,29,True,177.1137237548828,143.3487091064453,139.21022033691406,0.5873132785361695,raspiM_cameraB.2023.05.25-18.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4021.0,8309.5,0.4839039653408749,908.4150339365005,137,92,980,23,True,121.1250228881836,76.56117248535156,83.47490692138672,0.7748999864264532,raspiM_cameraB.2023.05.21-16.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15043.0,33529.0,0.4486563870082615,1987.0963277816772,212,233,1657,22,True,214.00192260742188,171.83145141601562,158.724853515625,0.5960551533050825,raspiM_cameraB.2023.05.27-10.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4887.0,10896.0,0.4485132158590308,1190.963695883751,120,135,1008,23,True,139.48544311523438,88.2601547241211,30.607437133789062,0.7743518052829451,raspiM_cameraB.2023.05.21-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10698.0,18482.5,0.5788178006222102,1449.9580351114273,186,132,1346,23,True,161.1194610595703,110.30647277832031,92.0998306274414,0.7288951122061906,raspiM_cameraB.2023.05.24-14.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,24168.0,44283.5,0.5457563200740683,2698.6635315418243,276,253,1850,25,True,230.62811279296875,208.38343811035156,59.00382614135742,0.4284880926884386,raspiM_cameraB.2023.05.28-13.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14065.0,31143.5,0.4516191179539872,2187.5320789813995,206,185,1537,27,True,189.91900634765625,167.3267059326172,91.17180633544922,0.4730372162864356,raspiM_cameraB.2023.05.23-14.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,40253.0,73894.0,0.5447397623623027,3576.9862036705017,351,339,2350,25,True,300.6466369628906,272.03717041015625,57.143924713134766,0.42575129897079755,raspiM_cameraB.2023.05.30-10.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,61409.0,105024.0,0.5847139701401585,4454.663136005402,361,380,2986,22,True,337.04638671875,311.8901062011719,11.271402359008789,0.37908328679172293,raspiM_cameraB.2023.05.30-19.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,27636.0,52361.5,0.5277923665288428,3214.034329891205,283,270,1973,29,True,242.2255096435547,219.68966674804688,63.569679260253906,0.42120948332200786,raspiM_cameraB.2023.05.29-10.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4077.0,7912.0,0.5152932254802831,927.6813989877701,112,108,800,22,True,103.4483642578125,82.28580474853516,136.12852478027344,0.6060470921289346,raspiM_cameraB.2023.05.21-13.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2153.0,5229.0,0.4117422069229298,639.8415818214417,121,67,840,24,True,108.92495727539062,58.01168441772461,94.58025360107422,0.846377180759704,raspiM_cameraB.2023.05.18-09.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,926.0,1602.5,0.5778471138845553,330.3274631500244,54,47,345,15,True,47.39857482910156,40.0368766784668,93.53622436523438,0.5352633379299334,raspiM_cameraB.2023.05.22-21.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,22413.0,43302.5,0.5175913630852722,2596.9711438417435,234,285,1951,30,True,240.34803771972656,195.71270751953125,19.364917755126953,0.5804599920347365,raspiM_cameraB.2023.05.29-14.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7110.0,17453.5,0.407368149654797,1533.480771780014,166,168,1221,25,True,167.78236389160156,115.21469116210938,145.9835205078125,0.7269491354530383,raspiM_cameraB.2023.05.24-18.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6102.0,15037.0,0.40579902906164794,1086.7492117881775,143,165,1410,22,True,174.2327117919922,96.81555938720703,137.73187255859375,0.8314042133862133,raspiM_cameraB.2023.05.20-18.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,19592.0,35055.5,0.5588851963315314,2138.359848856926,260,215,1716,27,True,215.056396484375,178.54605102539062,91.67268371582031,0.5574225091119509,raspiM_cameraB.2023.05.27-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5548.0,9410.0,0.5895855472901169,908.3105865716934,122,106,874,23,True,115.01546478271484,89.67339324951172,74.90715789794922,0.6261983500739852,raspiM_cameraB.2023.05.21-18.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23208.0,43941.0,0.5281627637058783,2876.5618730783463,224,266,1962,25,True,241.13870239257812,185.4982452392578,24.2136173248291,0.6389364390384705,raspiM_cameraB.2023.05.28-09.30.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2610.0,4728.0,0.5520304568527918,625.8971660137177,103,69,739,25,True,95.45609283447266,54.75905227661133,69.46173858642578,0.8190956533069029,raspiM_cameraB.2023.05.19-18.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10820.0,18818.5,0.5749661237611925,1255.0539953708649,156,167,1174,29,True,156.72901916503906,125.37093353271484,37.50061798095703,0.6001044701550607,raspiM_cameraB.2023.05.25-16.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,11351.0,31566.0,0.3595957675980485,1623.9255633354187,179,273,1979,19,True,214.14990234375,139.14341735839844,8.123555183410645,0.7601498934242502,raspiM_cameraB.2023.05.24-20.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1279.0,6136.0,0.2084419817470665,608.2734006643295,118,96,806,18,True,111.47933197021484,86.67144775390625,29.62665557861328,0.6289243337640114,raspiM_cameraB.2023.05.18-10.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2068.0,3835.5,0.5391735106244296,539.5384428501129,95,64,678,21,True,83.79546356201172,51.72099304199219,105.5315170288086,0.7867835276495989,raspiM_cameraB.2023.05.20-17.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2593.0,4603.0,0.5633282641755377,593.7950826883316,104,68,739,21,True,91.26464080810547,56.82463455200195,103.57587432861328,0.7825117471879302,raspiM_cameraB.2023.05.21-16.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32515.0,75658.5,0.42976004018054814,2946.6405169963837,354,337,2499,30,True,346.9660949707031,266.1079406738281,105.95048522949219,0.6416989600475911,raspiM_cameraB.2023.05.31-10.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2633.0,6294.0,0.41833492214807755,704.5891647338867,118,93,871,24,True,110.8396987915039,72.19158935546875,55.85078430175781,0.7588072266331348,raspiM_cameraB.2023.05.19-16.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,61361.0,104883.0,0.585042380557383,4446.099779248238,374,371,2748,29,True,328.67694091796875,322.4380798339844,51.47540283203125,0.19391539032688374,raspiM_cameraB.2023.05.30-09.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1567.0,3052.0,0.5134338138925295,456.12100875377655,88,51,616,20,True,82.89746856689453,41.954124450683594,104.8882064819336,0.8624768185161658,raspiM_cameraB.2023.05.19-21.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6024.0,22795.0,0.2642684799298092,1379.9414570331573,202,196,1746,17,True,312.144287109375,107.11443328857422,25.40917205810547,0.939278134379313,raspiM_cameraB.2023.05.27-20.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6488.0,13691.0,0.47388795559126434,1322.9231224060059,141,146,943,24,True,122.26423645019531,120.58939361572266,114.33039855957031,0.16495287505934164,raspiM_cameraB.2023.05.21-09.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6737.0,12723.0,0.5295134795252692,1001.6515036821365,143,129,941,25,True,127.5112533569336,115.27566528320312,79.21865844726562,0.4274413676518695,raspiM_cameraB.2023.05.27-09.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,53042.0,90693.5,0.5848489693307679,4961.282749176025,384,331,2591,26,True,332.3077697753906,288.1780090332031,109.62456512451172,0.49795627183982405,raspiM_cameraB.2023.05.29-10.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,41503.0,77268.5,0.5371270310669937,3696.8602744340897,325,323,2555,36,True,310.67279052734375,268.3314208984375,131.04124450683594,0.5039878816858329,raspiM_cameraB.2023.05.28-10.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1977.0,3454.5,0.5722970039079461,472.61384308338165,67,75,551,21,True,74.24213409423828,53.235660552978516,40.27872085571289,0.6970170461942738,raspiM_cameraB.2023.05.18-10.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4953.0,10879.5,0.4552598924582931,931.4652931690216,140,115,1075,25,True,146.3474578857422,91.34432983398438,120.38831329345703,0.7812959983131359,raspiM_cameraB.2023.05.19-16.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20458.0,45030.0,0.4543193426604486,2413.239099740982,248,236,1919,31,True,226.60302734375,219.32437133789062,25.731430053710938,0.25141545341162413,raspiM_cameraB.2023.05.30-13.30.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5013.0,13388.5,0.3744258131978937,1116.3580702543259,129,181,1304,20,True,129.0831298828125,100.73767852783203,23.975967407226562,0.6252689679037304,raspiM_cameraB.2023.05.23-14.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5840.0,11595.0,0.5036653730056059,1016.1535947322845,134,122,909,24,True,118.85204315185547,106.67351531982422,114.35246276855469,0.44094927003851253,raspiM_cameraB.2023.05.24-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,7126.0,19430.5,0.3667430071279689,1463.3577463626862,204,175,1646,17,True,180.02098083496094,109.68880462646484,115.25257873535156,0.7929311630106195,raspiM_cameraB.2023.05.28-11.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2782.0,7954.5,0.3497391413665221,914.463397026062,85,179,1200,12,True,134.76536560058594,66.25411224365234,176.0681915283203,0.8708066417149657,raspiM_cameraB.2023.05.22-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5282.0,9695.5,0.5447888195554639,1048.5294766426086,125,106,896,23,True,117.62590789794922,90.9487533569336,79.25050354003906,0.6341580901232119,raspiM_cameraB.2023.05.21-16.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10405.0,18703.5,0.5563129895474109,1556.483614206314,152,174,1191,29,True,163.56558227539062,122.98432159423828,152.78329467773438,0.6592816328943707,raspiM_cameraB.2023.05.26-21.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5308.0,12937.5,0.410280193236715,1153.0490056276321,161,121,994,21,True,149.98541259765625,91.7719497680664,95.19490814208984,0.7909564087186539,raspiM_cameraB.2023.05.22-18.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5573.0,11758.0,0.47397516584453137,1104.5155767202377,161,110,1161,23,True,142.35975646972656,96.58667755126953,89.18655395507812,0.7346290592859405,raspiM_cameraB.2023.05.22-17.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10363.0,25224.0,0.41083888360291787,1736.807465314865,206,173,1549,26,True,188.51419067382812,145.54498291015625,97.23233032226562,0.6355450295584048,raspiM_cameraB.2023.05.22-18.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2846.0,4958.5,0.5739639003730967,587.6688370704651,86,81,590,22,True,84.57093811035156,69.48303985595703,52.64794158935547,0.5700719650732662,raspiM_cameraB.2023.05.19-12.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,23492.0,44088.0,0.5328434041008892,2671.6367243528366,237,281,1954,28,True,243.21157836914062,194.03257751464844,20.789573669433594,0.6029309961522658,raspiM_cameraB.2023.05.29-12.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1794.0,4567.0,0.3928180424786512,609.5397460460663,104,67,719,21,True,93.85189056396484,59.3046875,97.19335174560547,0.7750527259431355,raspiM_cameraB.2023.05.18-15.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,6216.0,11844.0,0.524822695035461,1171.3659279346466,157,108,1202,21,True,141.78211975097656,90.60551452636719,117.73433685302734,0.7691672408994392,raspiM_cameraB.2023.05.22-15.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8274.0,17320.5,0.4776998354550966,1486.4600312709808,143,175,1273,25,True,152.8657989501953,123.4469985961914,0.509640634059906,0.5897971219433794,raspiM_cameraB.2023.05.25-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8856.0,20811.0,0.42554418336456684,1583.6058993339539,203,176,1356,20,True,151.18655395507812,131.3498992919922,179.28668212890625,0.49517452398968204,raspiM_cameraB.2023.05.25-17.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,36769.0,72566.0,0.5066973513766778,3998.165078163147,328,307,2489,27,True,310.1515808105469,243.25430297851562,56.60768127441406,0.6203718885364654,raspiM_cameraB.2023.05.31-20.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3342.0,6509.5,0.5134034872109993,789.0731973648071,121,84,761,23,True,103.52568054199219,72.94580078125,92.0146713256836,0.7095893002734628,raspiM_cameraB.2023.05.20-10.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3347.0,6569.5,0.5094756069716112,710.7706663608551,120,78,868,19,True,109.44548797607422,68.67430114746094,76.82293701171875,0.7786367561278333,raspiM_cameraB.2023.05.20-11.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,1804.0,3424.0,0.5268691588785047,533.7600536346436,50,104,728,21,True,96.53755187988281,41.49363708496094,6.617199420928955,0.902915254084384,raspiM_cameraB.2023.05.19-11.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,10263.0,23770.5,0.4317536442228813,1620.3108739852905,203,171,1517,20,True,194.5723419189453,139.07664489746094,88.79519653320312,0.6993481884089925,raspiM_cameraB.2023.05.22-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,14965.0,30539.5,0.4900211201886082,1917.9350724220276,186,228,1523,27,True,223.1629638671875,154.9466094970703,168.8896942138672,0.7196659730059803,raspiM_cameraB.2023.05.25-15.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3504.0,6459.5,0.5424568465051475,722.446918129921,113,87,810,23,True,97.00923919677734,75.9900894165039,90.4466323852539,0.6216081253476046,raspiM_cameraB.2023.05.22-11.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2113.0,3972.5,0.5319068596601636,582.0746811628342,96,69,663,21,True,82.403564453125,54.54769515991211,103.18901062011719,0.7495409684635796,raspiM_cameraB.2023.05.20-16.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,20620.0,42778.0,0.482023470007948,2405.639330625534,223,272,1815,29,True,262.60260009765625,195.59042358398438,3.139045238494873,0.6672707322253585,raspiM_cameraB.2023.05.27-14.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35865.0,72893.0,0.4920225536059704,3669.335714697838,323,315,2155,27,True,283.31817626953125,260.807373046875,145.6039276123047,0.3906345188408525,raspiM_cameraB.2023.05.29-11.30.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,2781.0,4631.5,0.6004534168196048,614.4278945922852,96,79,670,24,True,84.0038070678711,63.19881057739258,115.34397888183594,0.6587833602571689,raspiM_cameraB.2023.05.20-19.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,50813.0,97563.0,0.5208224429343091,5188.728965997696,395,362,2682,27,True,334.4832763671875,318.2305603027344,79.23263549804688,0.30792856290958387,raspiM_cameraB.2023.05.31-13.00.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8876.0,25607.0,0.3466239700082009,1800.6810131072998,168,280,1916,24,True,212.95782470703125,130.154052734375,7.492697715759277,0.7914971118676365,raspiM_cameraB.2023.05.23-16.00.01_6
