camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,13536.0,39652.0,0.3413699182891153,2425.4754317998886,270,219,1828,25,True,275.8279724121094,172.76548767089844,83.01553344726562,0.7795401104576701,raspiK_cameraB.2023.05.20-15.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,17132.0,37148.0,0.46118229783568426,2337.79195022583,240,252,1756,29,True,249.71517944335938,161.03622436523438,40.660282135009766,0.7642841781396927,raspiK_cameraB.2023.05.24-17.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,5817.0,19000.0,0.30615789473684213,1517.2742184400558,187,177,1286,22,True,159.85919189453125,110.16146087646484,109.62369537353516,0.7246514386996686,raspiK_cameraB.2023.05.18-17.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,35084.0,79911.0,0.4390384302536572,3503.655850291252,337,310,2800,28,True,332.23541259765625,254.11630249023438,127.00891876220703,0.6441868008712867,raspiK_cameraB.2023.05.27-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,33903.0,71555.0,0.4738033680385717,3100.1100418567657,329,341,2497,34,True,344.0384216308594,252.71322631835938,116.61772155761719,0.6785551824961645,raspiK_cameraB.2023.05.26-16.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,4424.0,12084.0,0.3661039390930156,965.9569928646088,117,174,1225,20,True,186.96627807617188,86.72604370117188,21.899248123168945,0.8859088923456595,raspiK_cameraB.2023.05.20-14.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,32222.0,73734.5,0.43700031871105116,3812.166312098503,343,309,2468,33,True,308.6133117675781,251.3839569091797,130.48988342285156,0.5800797760247907,raspiK_cameraB.2023.05.23-16.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,False,39076.0,119109.5,0.32806787032100715,3832.8951913118362,384,473,3188,26,False,425.9716796875,370.7640380859375,144.74911499023438,0.49235234942959966,raspiK_cameraB.2023.05.26-19.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,52385.0,108458.0,0.48299802688598353,3947.8296031951904,393,350,2678,36,True,393.92108154296875,308.96368408203125,75.11182403564453,0.6203452220418711,raspiK_cameraB.2023.05.28-14.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8433.0,16442.5,0.5128782119507375,1374.4080904722214,136,176,1208,28,True,157.52284240722656,115.20603942871094,4.310192108154297,0.6819906976087077,raspiK_cameraB.2023.05.22-09.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,460.0,923.5,0.49810503519220356,280.6902104616165,36,38,256,10,True,35.895652770996094,28.08040428161621,139.83966064453125,0.6229286064749044,raspiK_cameraB.2023.05.19-16.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,15391.0,33083.5,0.4652167999153657,1579.8039063215256,198,241,1718,26,True,215.37530517578125,167.72589111328125,34.24516296386719,0.627320717504727,raspiK_cameraB.2023.05.23-21.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,39992.0,83404.5,0.4794945116870193,4003.2849440574646,359,312,2533,37,True,346.471923828125,264.9934387207031,110.1900405883789,0.6442276426963529,raspiK_cameraB.2023.05.27-15.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,74258.0,115898.0,0.6407185628742516,3944.1134003400803,395,460,3216,38,True,397.0873718261719,336.332275390625,12.192320823669434,0.5315958126441976,raspiK_cameraB.2023.05.31-11.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,38215.0,85620.5,0.44633002610356165,3705.892891407013,341,330,2547,33,True,346.00689697265625,262.18896484375,135.3305206298828,0.6525374565352378,raspiK_cameraB.2023.05.28-18.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,8734.0,17298.5,0.5048992687227216,1382.4978849887848,138,182,1252,26,True,163.9646759033203,117.58812713623047,3.1535251140594482,0.6969134495516451,raspiK_cameraB.2023.05.22-12.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,3019.0,5668.5,0.5325923965775778,670.6666343212128,90,103,729,20,True,99.25315856933594,70.02210998535156,143.3637237548828,0.7087198826310646,raspiK_cameraB.2023.05.19-19.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,True,31182.0,58949.5,0.528961229526968,2813.8445727825165,286,292,2109,30,True,280.7812194824219,240.74615478515625,166.93080139160156,0.5146248647394142,raspiK_cameraB.2023.05.24-18.30.01_10
