camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39303,75617,0.519764074,3048.462367,301,375,2399,37,TRUE,321.4242249,250.4512482,4.235075474,0.626785066,raspiR_cameraA.2023.05.24-17.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8046,13468.5,0.597393919,1206.689581,137,142,1097,28,TRUE,138.6851044,108.0539093,149.300766,0.626860731,raspiR_cameraA.2023.05.22-20.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,81182,144904.5,0.560244851,4643.4591,433,404,3663,37,TRUE,455.9207764,325.3024292,128.0451508,0.700648628,raspiR_cameraA.2023.05.31-18.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,100830,165166,0.610476732,4824.680218,420,443,3792,34,TRUE,434.1598816,414.1334839,48.32688141,0.30020973,raspiR_cameraA.2023.05.30-10.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23063,45707,0.504583543,1928.05122,259,278,1889,32,TRUE,258.6127014,210.0164795,47.58039474,0.583533867,raspiR_cameraA.2023.05.25-16.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,59557,115751.5,0.51452465,3483.714281,402,358,2955,28,TRUE,396.9604187,332.1930237,112.9295502,0.547444977,raspiR_cameraA.2023.05.30-18.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,100124,208090.5,0.481156035,4836.712341,611,431,4235,31,TRUE,568.7194824,383.9160767,84.97179413,0.73776878,raspiR_cameraA.2023.05.28-20.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78057,116108.5,0.672276362,4043.589268,373,418,2692,32,TRUE,378.1054382,323.0359802,6.03575182,0.519691111,raspiR_cameraA.2023.05.28-11.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8299,27580.5,0.300900999,1698.930276,274,220,2158,19,TRUE,224.3715973,129.8428955,137.3682709,0.815543499,raspiR_cameraA.2023.05.19-10.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9196,19573.5,0.469818888,1488.537628,173,158,1262,24,TRUE,174.7172241,119.0316772,121.2462311,0.732021183,raspiR_cameraA.2023.05.22-09.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25953,65991.5,0.393277922,2760.246553,340,295,2558,20,TRUE,256.375061,241.9177246,81.28404999,0.331063016,raspiR_cameraA.2023.05.22-12.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,59583,110538,0.539027303,3297.921434,373,408,2847,30,TRUE,433.468689,299.1687622,167.6007233,0.72364358,raspiR_cameraA.2023.05.29-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18762,34476.5,0.544196772,1765.130398,216,248,1585,31,TRUE,245.6360626,166.9995422,150.8792725,0.733336609,raspiR_cameraA.2023.05.25-10.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15446,37959.5,0.406907362,1956.773384,259,254,1715,25,TRUE,213.0647125,178.7174225,12.69225502,0.544448774,raspiR_cameraA.2023.05.21-17.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5476,25935,0.211143243,1399.089326,217,234,1518,17,TRUE,192.3914642,125.5185471,41.1492157,0.757864277,raspiR_cameraA.2023.05.18-19.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,161278,330295,0.488284715,8124.261318,880,401,6436,31,TRUE,765.8589478,461.9053955,88.78276825,0.797649926,raspiR_cameraA.2023.05.27-10.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,164315,341691,0.480887703,7434.424301,878,427,6401,36,TRUE,774.5788574,480.2314148,86.90270233,0.784609437,raspiR_cameraA.2023.05.27-17.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,87253,140707,0.620104188,4343.881446,408,393,3391,34,TRUE,404.7565918,365.3905029,66.28240967,0.430183793,raspiR_cameraA.2023.05.28-17.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,111055,167080,0.66468159,5841.985,445,462,3690,29,TRUE,439.765625,399.2366943,141.2039795,0.41931739,raspiR_cameraA.2023.05.31-20.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,69299,129328.5,0.535837035,4423.508266,392,441,3177,32,TRUE,415.4119568,326.1794128,172.118454,0.619248521,raspiR_cameraA.2023.05.31-11.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44743,79065.5,0.565897895,3212.218581,318,334,2262,33,TRUE,318.535614,264.9894409,39.97970581,0.554927155,raspiR_cameraA.2023.05.25-10.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,160113,330456,0.484521389,7825.326465,879,401,6430,32,TRUE,760.1618042,461.8577576,89.85784912,0.794259847,raspiR_cameraA.2023.05.27-09.00.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2226,8222.5,0.270720584,788.4839029,66,235,1582,12,TRUE,247.1358948,51.4296608,6.54622364,0.978106969,raspiR_cameraA.2023.05.18-19.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,91234,172420.5,0.529136617,4743.274575,460,440,3647,26,TRUE,452.9388733,432.2194214,63.89901352,0.298992303,raspiR_cameraA.2023.05.31-12.00.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15329,36296,0.422333039,1802.339197,225,265,1795,24,TRUE,228.9011841,175.0928802,26.45287514,0.644116025,raspiR_cameraA.2023.05.21-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35204,65083,0.5409093,2586.988794,346,301,2253,34,TRUE,299.5558777,246.015686,98.82514954,0.57054247,raspiR_cameraA.2023.05.25-11.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37313,73365.5,0.50859055,3052.684682,312,323,2379,25,TRUE,296.1568298,263.0071411,156.8085175,0.459713825,raspiR_cameraA.2023.05.24-09.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,38746,75457,0.513484501,2392.039877,333,318,2240,25,TRUE,301.7265015,257.1824341,113.513916,0.522940171,raspiR_cameraA.2023.05.27-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7998,13749,0.581715034,1095.533182,136,146,1000,27,TRUE,138.5694122,110.6695633,154.0009155,0.601785238,raspiR_cameraA.2023.05.22-15.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,58225,108990.5,0.534220872,3504.779106,374,409,2841,36,TRUE,418.5289612,305.4267883,173.0924377,0.683700613,raspiR_cameraA.2023.05.29-19.00.02_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48647,94331,0.515705335,3716.265737,362,336,2855,33,TRUE,350.6763,277.633606,128.1278839,0.610898318,raspiR_cameraA.2023.05.28-13.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19562,39126.5,0.499968052,1986.09706,245,268,1855,34,TRUE,234.8538666,180.4963531,34.27424622,0.639792726,raspiR_cameraA.2023.05.23-09.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5803,10732.5,0.540694153,1026.156477,118,131,941,23,TRUE,119.0441818,104.6134415,7.808031082,0.477230272,raspiR_cameraA.2023.05.21-17.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11467,28996,0.39546834,1797.317574,203,243,1654,27,TRUE,218.0322723,157.296463,141.6234741,0.692480484,raspiR_cameraA.2023.05.19-10.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28022,68579.5,0.40860607,2973.597896,271,343,2499,22,TRUE,290.4474182,219.0439453,130.9702606,0.656690238,raspiR_cameraA.2023.05.24-16.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7331,18584,0.394479122,1250.389705,163,175,1207,22,TRUE,172.4215393,119.7251511,34.21205139,0.71961365,raspiR_cameraA.2023.05.20-12.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3295,6725,0.489962825,691.8997179,91,122,805,22,TRUE,103.8798447,77.03024292,176.6284485,0.670917352,raspiR_cameraA.2023.05.18-16.30.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21385,44988,0.475348982,2195.912822,252,260,1767,25,TRUE,234.6418304,209.4952087,36.36963272,0.450394297,raspiR_cameraA.2023.05.21-14.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,47016,94221.5,0.498994391,3527.20859,331,407,2682,33,TRUE,390.1280518,274.0737305,179.4358063,0.711661542,raspiR_cameraA.2023.05.29-14.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27288,52924.5,0.515602415,2394.009412,286,294,2026,28,TRUE,244.1459961,235.7161102,65.8258667,0.260507043,raspiR_cameraA.2023.05.24-10.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8775,32606.5,0.269118121,1611.133824,251,273,2027,20,TRUE,248.5143585,140.382309,128.3479919,0.825168882,raspiR_cameraA.2023.05.20-20.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29643,57932.5,0.511681699,2390.833637,303,311,2049,34,TRUE,270.8635559,232.9917908,150.6266327,0.509988207,raspiR_cameraA.2023.05.23-17.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,59576,105555.5,0.564404508,3873.469939,378,379,3028,29,TRUE,394.4049377,281.8701782,61.44940567,0.699459711,raspiR_cameraA.2023.05.29-16.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,90208,171719,0.525323348,4238.950701,454,442,3717,25,TRUE,453.4894714,433.7292786,75.90408325,0.291973702,raspiR_cameraA.2023.05.31-09.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22316,48574.5,0.459418007,2233.999282,282,251,1834,31,TRUE,244.0890656,214.9024658,96.3246994,0.474182763,raspiR_cameraA.2023.05.21-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53078,98012,0.541545933,3854.067672,406,358,2915,28,TRUE,397.5792847,298.5987244,112.0924759,0.660254479,raspiR_cameraA.2023.05.27-19.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,46386,83796,0.553558642,3529.234755,318,324,2491,28,TRUE,320.0361023,265.1757813,125.9583969,0.559869447,raspiR_cameraA.2023.05.25-16.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15445,33952,0.454906927,1530.302727,213,252,1725,26,TRUE,212.4145203,175.8287811,10.95626545,0.561078596,raspiR_cameraA.2023.05.21-17.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37026,68972,0.536826538,2662.792742,356,305,2254,25,TRUE,315.7961121,245.5693817,103.5483398,0.628734516,raspiR_cameraA.2023.05.25-15.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25501,48409,0.52678221,1796.469248,261,269,1942,37,TRUE,260.082428,204.4664307,24.72057724,0.618022879,raspiR_cameraA.2023.05.22-09.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8242,15846,0.520131263,1363.955685,139,162,1116,27,TRUE,161.5340881,113.908493,6.044351101,0.70904135,raspiR_cameraA.2023.05.19-18.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,102339,235443,0.434665715,6860.733571,726,415,5620,32,TRUE,614.5400391,399.1452637,107.1366577,0.760359495,raspiR_cameraA.2023.05.25-09.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,43920,76359,0.575177779,3022.691764,330,340,2420,29,TRUE,339.6266785,283.2874146,41.46451187,0.551591881,raspiR_cameraA.2023.05.27-11.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22711,42337,0.536433852,2255.476813,217,271,1974,31,TRUE,239.8870239,184.9516144,1.138662577,0.636841609,raspiR_cameraA.2023.05.22-17.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53972,101374.5,0.532402133,2622.248028,424,391,2877,36,TRUE,411.9761658,344.9441223,62.87154388,0.546756823,raspiR_cameraA.2023.05.30-12.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11213,32324.5,0.346888583,1665.208616,255,225,1796,21,TRUE,215.2320709,153.4120941,24.16465569,0.701392498,raspiR_cameraA.2023.05.23-09.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,61699,116717,0.528620509,4394.793736,431,364,3258,26,TRUE,447.0300598,296.5407715,118.246788,0.748302574,raspiR_cameraA.2023.05.28-15.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16012,41348,0.387249686,1617.719434,285,253,2032,20,TRUE,232.0670166,185.7514496,26.11915588,0.599437473,raspiR_cameraA.2023.05.24-10.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5966,12143,0.491311867,1080.283194,125,146,1062,25,TRUE,130.2092285,101.6753464,171.0978088,0.624704445,raspiR_cameraA.2023.05.21-09.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,39110,72625,0.538519793,2892.117851,309,364,2309,29,TRUE,310.2816467,249.8778229,170.4383392,0.592832453,raspiR_cameraA.2023.05.24-09.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,57411,114619,0.500885543,3617.782607,399,357,2945,25,TRUE,393.8953857,331.8122559,113.5589752,0.538873413,raspiR_cameraA.2023.05.30-13.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11142,29096,0.382939236,1774.586292,223,222,1780,24,TRUE,220.6235046,133.4211273,45.70448303,0.796418593,raspiR_cameraA.2023.05.21-12.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8052,16120.5,0.499488229,1481.861469,138,164,1084,30,TRUE,165.950119,115.9340973,179.4796143,0.715504523,raspiR_cameraA.2023.05.19-10.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6249,18109.5,0.345067506,1240.743423,152,204,1535,21,TRUE,181.6164093,104.0277481,33.43915558,0.819703363,raspiR_cameraA.2023.05.19-13.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2343,3662,0.639814309,526.5360328,72,82,511,21,TRUE,73.49204254,56.98845673,24.10633087,0.631424814,raspiR_cameraA.2023.05.18-15.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6376,14881.5,0.428451433,1064.535977,165,156,1152,25,TRUE,134.6580048,130.726181,80.07270813,0.239884598,raspiR_cameraA.2023.05.18-20.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,63972,128061.5,0.499541236,3745.359069,434,406,3283,30,TRUE,383.6339417,319.4579163,32.18335342,0.553701141,raspiR_cameraA.2023.05.26-09.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,59841,113218,0.528546698,3874.94771,412,363,3221,29,TRUE,416.9697266,292.9072876,122.746048,0.711716754,raspiR_cameraA.2023.05.28-19.00.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7256,24008.5,0.302226295,1445.781548,227,191,1590,17,TRUE,181.4537811,121.3226547,136.8707275,0.743609079,raspiR_cameraA.2023.05.20-12.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,97513,269035.5,0.362454026,6082.61505,774,384,5716,33,TRUE,639.8225098,586.6134644,120.5415497,0.399259868,raspiR_cameraA.2023.05.24-15.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19219,56333.5,0.341164671,2292.355567,263,324,2229,23,TRUE,261.8819885,197.9046478,32.36915588,0.654916051,raspiR_cameraA.2023.05.22-10.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,101101,167585,0.603281917,3929.059559,461,413,3663,32,TRUE,460.8366089,396.2844543,116.0370255,0.510422115,raspiR_cameraA.2023.05.29-17.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,97865,264432.5,0.370094448,6075.775259,776,377,5576,32,TRUE,645.78125,545.2279053,113.8242188,0.535883493,raspiR_cameraA.2023.05.24-09.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23079,47135,0.489636151,2125.461794,262,282,1955,32,TRUE,269.9895325,208.3002472,46.77140045,0.636214397,raspiR_cameraA.2023.05.25-16.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,52833,93688.5,0.563921933,3603.734634,393,352,2794,32,TRUE,339.6731873,302.8441772,79.18595886,0.452872751,raspiR_cameraA.2023.05.27-15.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,110288,175620.5,0.627990468,4513.196465,427,465,3953,27,TRUE,471.2960205,420.5324402,15.25854397,0.451463884,raspiR_cameraA.2023.05.31-11.00.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,41119,76740,0.535822257,3252.471958,321,314,2551,19,TRUE,342.9022522,234.2871094,117.5563278,0.730186855,raspiR_cameraA.2023.05.26-12.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20084,38418.5,0.522768978,2025.524463,215,269,1955,33,TRUE,230.0561066,179.3935699,7.56883049,0.626051364,raspiR_cameraA.2023.05.22-09.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,80373,117256,0.685448932,4841.678048,371,388,3337,24,TRUE,391.7468872,323.3686829,138.6542053,0.564470706,raspiR_cameraA.2023.05.30-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,95630,157314.5,0.607890563,4729.601193,396,421,3710,33,TRUE,424.3478699,388.0932922,168.744873,0.40444117,raspiR_cameraA.2023.05.30-18.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,91416,172464,0.530058447,4669.728986,463,437,3624,27,TRUE,465.9584045,423.915863,80.94702148,0.415108528,raspiR_cameraA.2023.05.31-18.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7739,26364,0.293544227,1509.814722,201,226,1551,16,TRUE,171.8368378,134.8392334,91.44999695,0.619884069,raspiR_cameraA.2023.05.20-11.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1737,2584,0.672213622,393.6842829,54,70,438,18,TRUE,68.18058777,44.05043793,20.53992653,0.763265679,raspiR_cameraA.2023.05.19-15.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,74237,128304.5,0.578600127,3794.221069,392,414,3002,36,TRUE,378.2506714,362.2462158,40.96354294,0.28780767,raspiR_cameraA.2023.05.27-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2510,4305.5,0.582975264,550.9912502,71,88,667,18,TRUE,86.95857239,54.710392,26.50360298,0.77728013,raspiR_cameraA.2023.05.20-16.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37102,70461,0.526560792,2761.133582,356,305,2315,29,TRUE,321.6296387,248.9269562,109.8388824,0.633240262,raspiR_cameraA.2023.05.25-17.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21871,47246,0.462917496,2267.324383,253,245,1976,28,TRUE,254.1272583,204.3013153,109.6523743,0.594719737,raspiR_cameraA.2023.05.21-18.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,50452,90932.5,0.554829131,3010.430425,367,346,2754,29,TRUE,397.0164185,281.5864563,48.34485245,0.704950555,raspiR_cameraA.2023.05.28-16.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53892,102560,0.525468019,3642.356205,362,397,2631,37,TRUE,353.1444092,296.4197998,28.27212715,0.543556215,raspiR_cameraA.2023.05.30-16.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55408,103764.5,0.533978384,3954.993358,368,418,2917,31,TRUE,376.4857483,301.7194214,159.8303375,0.598115462,raspiR_cameraA.2023.05.27-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4837,8919,0.542325373,921.2288495,122,104,848,22,TRUE,111.6963501,90.47563934,77.74436951,0.586410143,raspiR_cameraA.2023.05.20-11.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44815,81819.5,0.547730064,3027.682155,382,302,2678,30,TRUE,363.9097595,257.0782471,106.9328537,0.707778868,raspiR_cameraA.2023.05.26-16.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18796,41370.5,0.454333402,2225.089322,238,262,2003,31,TRUE,266.7745056,172.8083649,137.8242645,0.761836457,raspiR_cameraA.2023.05.26-13.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21423,40880,0.524045988,1537.047894,243,248,1582,30,TRUE,225.4873047,208.6244965,33.01143265,0.379440471,raspiR_cameraA.2023.05.21-18.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,58746,108210,0.542888827,3465.500118,373,408,2832,31,TRUE,422.3905945,303.1498413,170.8309937,0.69635216,raspiR_cameraA.2023.05.29-14.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5567,21291,0.261471983,1277.864244,233,229,1975,19,TRUE,231.5357819,102.0161743,135.154007,0.897700338,raspiR_cameraA.2023.05.19-17.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,33375,61204,0.545307496,2774.91687,274,290,2134,28,TRUE,264.7530518,245.8955994,178.9017029,0.370647973,raspiR_cameraA.2023.05.23-21.00.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,90944,153233.5,0.593499463,4923.893863,433,439,3633,34,TRUE,429.0586853,378.7947388,58.27769089,0.469653842,raspiR_cameraA.2023.05.30-15.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23526,42965.5,0.547555597,2406.435651,258,285,1915,30,TRUE,252.8584595,186.5368042,32.34363937,0.675115185,raspiR_cameraA.2023.05.23-12.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10225,27821.5,0.367521521,1573.590248,207,208,1736,19,TRUE,178.7055511,153.7152863,97.42066193,0.510025049,raspiR_cameraA.2023.05.24-13.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,108386,215969,0.501859063,4850.261997,629,446,4362,27,TRUE,569.2016602,405.5881653,87.46286011,0.70161505,raspiR_cameraA.2023.05.29-17.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,70292,127469.5,0.551441717,4106.221358,393,406,2997,32,TRUE,404.7656555,332.9562073,175.9326477,0.568634842,raspiR_cameraA.2023.05.31-18.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,62157,121141,0.513096309,4130.872008,375,365,3245,31,TRUE,389.295166,332.0996704,137.4119415,0.521781188,raspiR_cameraA.2023.05.30-19.30.01_8
