camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26918,54407,0.494752513,2255.159072,276,277,1930,26,TRUE,251.9162292,230.3250885,133.3275146,0.405054868,raspiR_cameraB.2023.05.23-15.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48401,84474,0.572969198,2710.433665,319,346,2301,26,TRUE,328.0348511,292.5476379,168.85112,0.452392837,raspiR_cameraB.2023.05.27-11.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4624,6825.5,0.677459527,610.0259097,109,101,781,28,TRUE,93.25959778,84.69460297,74.22981262,0.418624013,raspiR_cameraB.2023.05.23-21.00.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,637,785,0.811464968,139.3969686,31,39,285,14,TRUE,41.22476196,25.58929062,144.3808594,0.784027398,raspiR_cameraB.2023.05.18-18.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17367,35850.5,0.48442839,1863.678709,257,224,1872,29,TRUE,229.0738525,177.7679291,51.2064476,0.630697353,raspiR_cameraB.2023.05.21-18.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9964,19871,0.501434251,1550.278605,181,180,1180,24,TRUE,159.4186249,144.1092377,46.91540527,0.427601408,raspiR_cameraB.2023.05.21-20.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7138,26432,0.270051453,1910.747324,286,151,1879,18,TRUE,207.8969116,120.1670837,87.66685486,0.816027671,raspiR_cameraB.2023.05.18-16.00.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28485,51200,0.556347656,2473.311404,290,283,2070,25,TRUE,304.4825745,197.7830963,140.1565857,0.760300809,raspiR_cameraB.2023.05.28-18.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22862,44734.5,0.511059697,2448.535575,229,251,2177,29,TRUE,267.4103088,189.1684265,28.13493729,0.706804555,raspiR_cameraB.2023.05.25-09.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27024,52872.5,0.511116365,2258.216111,267,275,1915,31,TRUE,249.9874115,226.222641,155.9485474,0.425547411,raspiR_cameraB.2023.05.23-17.30.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14019,25250,0.555207921,1738.138991,189,196,1510,27,TRUE,211.508194,138.7476501,128.5948181,0.754767978,raspiR_cameraB.2023.05.27-09.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,56189,89455.5,0.628122363,3798.265415,370,344,2924,30,TRUE,349.8113403,277.3713074,54.15692902,0.609329848,raspiR_cameraB.2023.05.29-11.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26975,45338,0.594975517,2087.073764,262,268,1809,34,TRUE,241.0820007,198.0376282,140.7273865,0.570275651,raspiR_cameraB.2023.05.25-19.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,83636,139625,0.599004476,4228.934978,419,398,3446,33,TRUE,437.3067322,342.2363281,142.1828766,0.622524662,raspiR_cameraB.2023.05.30-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78023,129374.5,0.603078659,5012.116021,401,437,3133,28,TRUE,408.9761353,320.5700378,38.63552475,0.62096845,raspiR_cameraB.2023.05.30-17.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,70382,114493.5,0.614724853,3941.746137,395,342,3074,35,TRUE,411.9902039,301.362854,71.43197632,0.68186222,raspiR_cameraB.2023.05.28-20.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37051,70065,0.528808963,2353.12819,309,342,2105,24,TRUE,286.5768127,251.9777222,6.10768652,0.476328028,raspiR_cameraB.2023.05.24-18.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,36921,63485.5,0.581565869,2720.470846,311,297,2284,26,TRUE,311.2277832,233.6861572,53.73250961,0.660469933,raspiR_cameraB.2023.05.24-17.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14587,25260,0.577474268,1687.381209,190,201,1477,28,TRUE,212.7100983,138.3202515,131.5662537,0.75969813,raspiR_cameraB.2023.05.27-13.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,1479,2267.5,0.652260198,402.6163982,52,68,493,18,TRUE,61.93586349,42.46093369,151.3874969,0.728013347,raspiR_cameraB.2023.05.20-11.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10409,21058,0.494301453,1669.261695,187,184,1235,27,TRUE,167.0335236,144.6368866,54.69548798,0.500190626,raspiR_cameraB.2023.05.21-16.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,97558,154310,0.632220854,4510.510281,427,395,3532,33,TRUE,446.7058411,384.3083191,112.1142807,0.509760584,raspiR_cameraB.2023.05.30-17.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,79547,119750.5,0.664272801,3971.156471,366,394,2911,30,TRUE,372.8716431,344.6142273,23.11702919,0.381868241,raspiR_cameraB.2023.05.31-15.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77072,128335,0.60055324,4052.731815,422,405,2956,34,TRUE,381.4627991,370.7077637,123.4608154,0.235782679,raspiR_cameraB.2023.05.28-14.30.02_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,80121,128146,0.625232157,3982.217506,415,387,3235,32,TRUE,407.0843201,331.0053101,131.6115112,0.582106707,raspiR_cameraB.2023.05.29-17.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,56241,103261,0.544648996,3750.208604,346,405,2887,34,TRUE,378.0249329,285.7069092,31.95902061,0.654815771,raspiR_cameraB.2023.05.27-21.00.02_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55720,108752.5,0.512356038,4070.911115,359,376,2956,28,TRUE,376.5274048,271.033905,134.9065857,0.694155399,raspiR_cameraB.2023.05.26-12.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11081,25569.5,0.43336788,1635.293671,202,180,1556,30,TRUE,187.8642426,152.4062347,44.48938751,0.584689339,raspiR_cameraB.2023.05.21-12.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,52800,97035,0.54413356,3660.882096,411,344,2783,29,TRUE,368.7145691,289.3200073,52.54259491,0.619911134,raspiR_cameraB.2023.05.26-11.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,36463,65268,0.558665809,3013.793123,256,354,2261,29,TRUE,334.7803345,227.7015381,167.9517365,0.733071047,raspiR_cameraB.2023.05.31-15.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5932,13494,0.439602786,1070.723366,148,115,1230,24,TRUE,150.8406982,107.5963898,68.68713379,0.700847234,raspiR_cameraB.2023.05.20-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19667,35509.5,0.553851786,1556.545368,238,258,1765,28,TRUE,213.3314819,183.9881439,160.1776123,0.506139017,raspiR_cameraB.2023.05.24-09.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2812,6992,0.402173913,760.8569067,123,92,898,20,TRUE,124.1742706,68.69980621,55.49058914,0.833013177,raspiR_cameraB.2023.05.18-13.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3778,9878,0.382466086,882.0217711,106,159,1080,26,TRUE,135.2537384,89.15390778,3.524112225,0.752002375,raspiR_cameraB.2023.05.18-12.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,62452,105224,0.593514788,3563.634751,345,369,2562,28,TRUE,357.9223633,313.5409241,8.684998512,0.482306364,raspiR_cameraB.2023.05.29-12.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7494,20362.5,0.368029466,1495.01066,190,195,1309,20,TRUE,170.4083557,121.6945877,107.2842941,0.700007902,raspiR_cameraB.2023.05.20-20.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,79304,119393.5,0.664223764,4275.146018,366,392,2903,31,TRUE,370.7749634,343.4183655,27.47694778,0.376988878,raspiR_cameraB.2023.05.31-12.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11222,26053.5,0.430729077,1937.021704,187,174,1506,28,TRUE,192.2734833,151.8768311,103.6862564,0.613235628,raspiR_cameraB.2023.05.22-11.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37741,71760.5,0.525930003,2939.455346,310,342,2174,30,TRUE,282.0925903,256.6278381,171.6015625,0.415202319,raspiR_cameraB.2023.05.24-20.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10835,24675.5,0.439099512,1391.689096,163,174,1460,24,TRUE,188.574295,146.3930054,16.29534721,0.630345477,raspiR_cameraB.2023.05.20-21.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77166,124392.5,0.620342866,4077.379735,379,379,3156,31,TRUE,386.98349,356.1243896,150.5519714,0.391313766,raspiR_cameraB.2023.05.28-13.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35690,72790.5,0.490311236,2053.949477,351,323,2598,27,TRUE,333.9746094,240.6296997,42.28758621,0.693451846,raspiR_cameraB.2023.05.27-13.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31449,55336.5,0.568322897,2691.539015,273,312,2126,30,TRUE,311.7449646,204.3323669,155.3694763,0.755240992,raspiR_cameraB.2023.05.24-21.00.02_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3926,9534.5,0.411767791,943.8166262,106,149,1031,21,TRUE,127.3334351,89.40240479,179.7723694,0.71206597,raspiR_cameraB.2023.05.18-17.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78878,127087,0.620661437,4475.410452,415,387,3196,32,TRUE,405.8430176,331.1795959,130.147522,0.578011225,raspiR_cameraB.2023.05.29-15.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,95270,154205.5,0.617811946,4387.332116,422,436,3505,36,TRUE,460.2854309,371.8402405,141.111084,0.589392143,raspiR_cameraB.2023.05.31-14.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27543,52950.5,0.52016506,2647.591942,280,280,2064,34,TRUE,256.7655945,212.6147156,47.36980057,0.560654459,raspiR_cameraB.2023.05.23-10.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,62831,105851,0.593579654,3567.468269,345,368,2584,28,TRUE,355.8707275,317.9525146,11.93562126,0.449163707,raspiR_cameraB.2023.05.29-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,36752,74616,0.492548515,2649.13343,328,356,2303,29,TRUE,301.9889832,265.980011,8.468320847,0.473561706,raspiR_cameraB.2023.05.26-15.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9545,22030.5,0.433262976,1611.448254,197,196,1326,23,TRUE,180.5332642,146.7423096,127.0387192,0.582505181,raspiR_cameraB.2023.05.21-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26610,56128.5,0.474090703,2488.842365,276,278,1930,29,TRUE,258.1508484,234.3951416,137.318512,0.419019096,raspiR_cameraB.2023.05.24-09.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,91904,156574.5,0.586966588,5216.594287,425,470,3661,37,TRUE,465.2143555,366.6781921,156.1661072,0.615429533,raspiR_cameraB.2023.05.30-10.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,16585,30011,0.552630702,1648.964795,215,215,1431,27,TRUE,186.9572906,169.6009064,30.35732651,0.420777429,raspiR_cameraB.2023.05.22-10.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4264,9281,0.459433251,860.381506,99,149,993,24,TRUE,139.9288177,81.86064911,19.2072525,0.811021483,raspiR_cameraB.2023.05.18-12.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77314,136921,0.564661374,4402.450873,411,418,3441,35,TRUE,417.92099,330.7311707,135.0114136,0.611334276,raspiR_cameraB.2023.05.28-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4423,10053.5,0.439946287,971.0388764,156,109,966,20,TRUE,139.7674561,91.50301361,91.17699432,0.7559058,raspiR_cameraB.2023.05.18-17.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,102148,155194.5,0.658193428,5250.549293,427,397,3815,37,TRUE,449.6618652,375.8081665,108.3700943,0.549099089,raspiR_cameraB.2023.05.30-20.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,49555,86951,0.56991869,4238.547521,374,314,2557,38,TRUE,336.8423462,263.3892212,77.45970154,0.623358479,raspiR_cameraB.2023.05.26-13.30.02_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,38298,69466.5,0.551316102,3067.26628,335,310,2423,30,TRUE,336.5501404,215.0023041,51.89242935,0.769338111,raspiR_cameraB.2023.05.27-15.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,90136,141079.5,0.638902179,5032.452082,426,418,2932,28,TRUE,386.7430725,377.1656799,96.13950348,0.221167773,raspiR_cameraB.2023.05.31-13.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,79131,126991,0.623122898,4488.587456,403,336,3339,37,TRUE,406.8717041,338.5005493,84.33236694,0.554837212,raspiR_cameraB.2023.05.29-15.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13503,29752.5,0.453844215,1914.043077,214,217,1510,25,TRUE,190.1531525,166.7843628,32.55322266,0.480297889,raspiR_cameraB.2023.05.20-20.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35195,62431,0.563742372,3025.386845,306,283,2078,35,TRUE,261.3895264,242.6149902,81.50101471,0.372146244,raspiR_cameraB.2023.05.25-09.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10099,20092,0.502637866,1626.441229,181,182,1201,25,TRUE,163.188324,141.6016693,45.47324753,0.497054422,raspiR_cameraB.2023.05.21-18.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5710,13335,0.428196475,987.56319,175,120,1337,23,TRUE,175.0645142,89.7673111,61.51078033,0.858527794,raspiR_cameraB.2023.05.19-21.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,53269,99173.5,0.537129374,3993.470651,346,386,2813,29,TRUE,367.9245911,277.303894,39.72100449,0.657221329,raspiR_cameraB.2023.05.27-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78870,126464,0.623655744,4475.126148,404,336,3328,35,TRUE,409.4823608,337.1502686,82.91501617,0.567523433,raspiR_cameraB.2023.05.29-10.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,74540,117675,0.633439558,4254.254104,400,411,2960,32,TRUE,370.2229919,326.3643494,26.79621506,0.472119562,raspiR_cameraB.2023.05.29-18.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,49070,83174,0.589968019,3983.011062,356,317,2503,33,TRUE,320.5617065,264.4151306,77.58577728,0.565352519,raspiR_cameraB.2023.05.26-16.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31269,54495,0.573795761,2634.387627,326,286,2297,29,TRUE,322.8898926,198.9997711,129.968338,0.787504849,raspiR_cameraB.2023.05.30-10.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4212,10305,0.408733624,952.333984,164,111,1254,24,TRUE,162.1766815,80.55770111,62.54346466,0.867906262,raspiR_cameraB.2023.05.18-18.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44152,76464,0.577422055,3093.571899,316,307,2510,33,TRUE,321.0132141,246.7896729,50.82993698,0.639509093,raspiR_cameraB.2023.05.26-14.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9453,21842.5,0.43278013,1497.659278,197,192,1317,26,TRUE,179.9554138,145.5310822,124.080513,0.588212609,raspiR_cameraB.2023.05.21-14.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37976,63244,0.600468029,2714.00085,298,319,2221,30,TRUE,319.7326965,237.2792816,150.5281982,0.670269628,raspiR_cameraB.2023.05.25-10.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6941,16723.5,0.415044698,1137.822455,129,175,1374,25,TRUE,178.7473755,112.8204651,14.20374393,0.775642322,raspiR_cameraB.2023.05.19-10.30.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11902,23034,0.516714422,1617.669236,160,196,1415,23,TRUE,179.0250244,139.1848755,14.27494144,0.628931835,raspiR_cameraB.2023.05.23-13.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7604,18334,0.414748555,1447.8793,189,163,1223,24,TRUE,189.1809387,122.4950027,116.3913574,0.762063901,raspiR_cameraB.2023.05.20-12.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,81013,131082,0.618032987,4063.437638,382,378,3556,31,TRUE,395.2356567,361.537262,117.0770721,0.404046436,raspiR_cameraB.2023.05.28-19.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31653,53599.5,0.590546554,2388.968563,285,279,2116,23,TRUE,269.5590515,205.2307129,138.38414,0.648332693,raspiR_cameraB.2023.05.26-21.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,80394,127985,0.628151737,4160.840897,416,387,3222,39,TRUE,411.5527344,331.6225586,138.2745667,0.59220971,raspiR_cameraB.2023.05.29-16.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,72321,112250.5,0.644282208,4925.694225,365,383,2947,35,TRUE,360.8655396,340.4931641,135.1919403,0.331242093,raspiR_cameraB.2023.05.30-14.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4062,9682.5,0.419519752,953.0899323,107,152,1015,21,TRUE,129.6748962,89.2067337,178.9538269,0.725780826,raspiR_cameraB.2023.05.18-16.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,81918,131798,0.621542057,3494.321628,383,381,3268,34,TRUE,392.3431396,362.7329712,121.8602371,0.381109471,raspiR_cameraB.2023.05.28-21.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29191,57610,0.506700226,2773.485951,268,290,2523,26,TRUE,302.4774475,198.8163452,37.93834305,0.753635027,raspiR_cameraB.2023.05.26-18.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78988,126559,0.624119976,4099.880372,403,336,3349,37,TRUE,405.8695374,340.7919922,82.18003082,0.543114018,raspiR_cameraB.2023.05.29-13.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5983,13553.5,0.441435791,1124.828765,128,179,1217,24,TRUE,147.9298096,105.3340607,178.5518341,0.702124375,raspiR_cameraB.2023.05.19-18.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4343,9092.5,0.477646412,836.6379396,94,149,965,23,TRUE,140.2410431,78.72473145,14.90959454,0.827576462,raspiR_cameraB.2023.05.18-18.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,37470,62463,0.599875126,2560.67179,297,316,2205,34,TRUE,317.5676575,234.9963226,150.4554596,0.672619839,raspiR_cameraB.2023.05.25-09.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5377,11790,0.456064461,1069.814687,155,125,964,22,TRUE,129.7240601,115.3624649,91.8274231,0.457341408,raspiR_cameraB.2023.05.18-18.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,97250,160436,0.606160712,4731.312863,462,408,3417,33,TRUE,427.3305664,389.6926575,94.0107193,0.410360912,raspiR_cameraB.2023.05.30-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,32874,56618,0.580628069,2731.788486,339,289,2406,29,TRUE,325.6748047,200.8012238,127.8193893,0.78730031,raspiR_cameraB.2023.05.30-20.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25592,48121.5,0.531820496,2240.459736,266,268,1872,31,TRUE,282.3216248,201.0298157,151.2800293,0.702119053,raspiR_cameraB.2023.05.27-11.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12069,25619,0.471095671,1814.121921,209,214,1410,26,TRUE,191.2389221,155.5335999,134.9030762,0.581851998,raspiR_cameraB.2023.05.22-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,85599,141170.5,0.606351894,5420.336755,415,357,3502,35,TRUE,428.2238159,358.7588196,93.21386719,0.54600267,raspiR_cameraB.2023.05.30-18.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,30991,52470,0.590642272,2329.328344,282,269,2144,26,TRUE,269.5136719,200.5767365,136.9191589,0.667937583,raspiR_cameraB.2023.05.26-19.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27973,56290,0.496944395,2880.117653,283,287,2002,30,TRUE,255.1626434,215.4338226,52.9174881,0.535870779,raspiR_cameraB.2023.05.23-12.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11989,23297.5,0.514604571,1487.216357,162,197,1408,28,TRUE,181.097702,138.5380859,15.47755432,0.644041141,raspiR_cameraB.2023.05.23-14.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,81879,126831,0.645575608,4201.411578,401,387,3088,35,TRUE,390.5150757,349.0074158,118.4742126,0.448644155,raspiR_cameraB.2023.05.31-10.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9562,21997.5,0.43468576,1643.359928,175,214,1380,25,TRUE,173.07164,143.6342621,174.3119354,0.557894052,raspiR_cameraB.2023.05.19-13.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,67368,111675.5,0.603247803,4503.110101,385,325,3193,32,TRUE,388.6689758,306.6608887,65.92995453,0.614389672,raspiR_cameraB.2023.05.28-14.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,28639,55586,0.51521966,3093.428751,295,271,2002,32,TRUE,265.3933411,217.0295715,119.4461517,0.575551265,raspiR_cameraB.2023.05.24-12.00.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18623,44190.5,0.421425419,2177.838829,236,273,1838,24,TRUE,228.233139,197.5416107,12.68073559,0.500864793,raspiR_cameraB.2023.05.22-13.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,92394,148995.5,0.620112688,4760.507468,421,409,3557,33,TRUE,446.9077454,364.132843,147.298645,0.579766012,raspiR_cameraB.2023.05.31-13.00.01_4
