camera,imgtype,zoom,exposure,gain,frame,lifter,timestamp,id,plantbarcode,treatment,cartag,measurementlabel,other,image,sample,in_bounds,area,convex_hull_area,solidity,perimeter,width,height,longest_path,convex_hull_vertices,object_in_frame,ellipse_major_axis,ellipse_minor_axis,ellipse_angle,ellipse_eccentricity,plantID
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21113,40349.5,0.523253076,2237.682667,221,252,1673,30,TRUE,226.042511,192.6880646,13.16971111,0.522822275,raspiU_cameraA.2023.05.26-10.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18955,35467.5,0.534432932,2119.811826,212,234,1772,29,TRUE,225.0571899,170.0292206,23.27207756,0.655156263,raspiU_cameraA.2023.05.25-10.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26410,50152.5,0.526593889,3008.833202,302,240,1983,33,TRUE,260.3522949,210.3452454,80.56765747,0.589284706,raspiU_cameraA.2023.05.25-13.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29136,67554.5,0.431296213,3204.908048,289,314,2300,25,TRUE,306.6033936,255.2280273,136.3831635,0.55411961,raspiU_cameraA.2023.05.29-13.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8622,16639.5,0.518164608,1405.059761,150,170,1142,28,TRUE,150.7287445,123.6436615,148.5045929,0.571925183,raspiU_cameraA.2023.05.25-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26286,55102.5,0.477038247,2825.033855,250,301,2154,29,TRUE,277.0594177,233.969635,176.4594269,0.535595637,raspiU_cameraA.2023.05.27-09.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,33651,78134,0.430683185,3085.127652,308,347,2594,32,TRUE,318.6200562,273.622345,20.6763382,0.512356029,raspiU_cameraA.2023.05.28-12.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3465,7178.5,0.48269137,821.787205,85,132,902,26,TRUE,117.303894,73.73464203,177.1074371,0.777746586,raspiU_cameraA.2023.05.19-19.00.02_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12803,30267,0.423001949,1747.271987,172,240,1570,23,TRUE,216.3613129,150.0632172,176.0814209,0.720382558,raspiU_cameraA.2023.05.21-15.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29411,67171,0.437852645,3094.849541,289,314,2301,26,TRUE,305.9568176,257.2326965,139.9694061,0.541426056,raspiU_cameraA.2023.05.29-09.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6019,10120,0.594762846,828.0916371,122,139,1127,22,TRUE,150.0787811,75.15048981,144.2823029,0.865597585,raspiU_cameraA.2023.05.22-12.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,77207,130916.5,0.589742317,5305.720546,392,430,3103,39,TRUE,371.8815308,347.2084656,4.126292229,0.358177719,raspiU_cameraA.2023.05.31-11.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13809,30430,0.453795596,1780.495812,204,219,1583,28,TRUE,187.7675171,175.4331665,28.15982628,0.35646017,raspiU_cameraA.2023.05.22-13.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15143,25938.5,0.583803998,1696.350279,196,216,1480,29,TRUE,181.3540649,164.9975586,175.3289185,0.415027231,raspiU_cameraA.2023.05.23-18.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9,16.5,0.545454545,35.422418,12,11,29,5,TRUE,8.117485046,3.491733313,0,0.902757599,raspiU_cameraA.2023.05.20-19.00.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11029,20238,0.544964917,1363.847346,154,179,1195,29,TRUE,162.0766296,137.7366486,15.03037834,0.527066183,raspiU_cameraA.2023.05.23-16.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10831,20412.5,0.530606246,1401.109408,182,141,1409,24,TRUE,186.0894775,125.4237671,103.677948,0.738733996,raspiU_cameraA.2023.05.22-13.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4403,11699.5,0.376340869,942.4879532,116,165,1018,21,TRUE,155.8231049,104.8857803,14.69172001,0.739544187,raspiU_cameraA.2023.05.18-12.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,36966,79232.5,0.466550973,3778.760755,381,326,2509,30,TRUE,313.9673157,276.9809875,116.6896286,0.470880726,raspiU_cameraA.2023.05.28-09.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48313,100983,0.478427062,3281.612126,352,410,3024,31,TRUE,369.9346619,285.9525757,32.69142914,0.634428807,raspiU_cameraA.2023.05.28-19.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8106,17661,0.458977408,1243.311108,137,208,1309,25,TRUE,207.9331055,102.5716629,160.2702026,0.869863987,raspiU_cameraA.2023.05.19-18.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,58604,107496.5,0.545171238,4148.635503,374,403,2874,32,TRUE,336.9883118,321.112854,173.2775116,0.303315511,raspiU_cameraA.2023.05.29-17.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9031,16131,0.559853698,1271.510954,188,148,1343,23,TRUE,173.6118927,101.895668,124.096077,0.809647536,raspiU_cameraA.2023.05.23-15.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3948,6980,0.565616046,799.7232199,93,128,881,21,TRUE,112.8330612,70.98799896,21.42466927,0.777290521,raspiU_cameraA.2023.05.18-14.00.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,25466,50192,0.507371693,2314.924819,215,267,1927,24,TRUE,255.6802368,210.6793823,173.802063,0.566596242,raspiU_cameraA.2023.05.24-15.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,79901,138301.5,0.577730538,5227.079347,420,423,3223,34,TRUE,425.1724548,350.0713806,34.31452942,0.567514699,raspiU_cameraA.2023.05.31-12.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2252,5713.5,0.394154196,702.9389285,106,81,688,21,TRUE,106.9785233,65.48095703,98.61053467,0.790784688,raspiU_cameraA.2023.05.18-10.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8645,14524,0.595221702,1138.546559,133,161,1119,22,TRUE,146.3318634,114.4173126,33.66309738,0.6234002,raspiU_cameraA.2023.05.22-13.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6692,24587.5,0.272170819,1694.592088,208,157,1501,16,TRUE,167.7790222,107.1083755,125.8860855,0.769713437,raspiU_cameraA.2023.05.20-19.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21533,40918.5,0.526241187,1875.118688,255,231,1764,33,TRUE,265.4578552,192.0583496,121.8357086,0.690325994,raspiU_cameraA.2023.05.24-19.30.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10865,20385,0.532989944,1375.006116,175,140,1515,27,TRUE,182.5782623,125.8570862,106.5825653,0.72444533,raspiU_cameraA.2023.05.22-17.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,14909,35507,0.419889036,2196.69131,191,253,1677,21,TRUE,226.55867,161.295105,173.9591064,0.702245107,raspiU_cameraA.2023.05.22-15.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,73041,118126,0.618331273,4247.220505,399,397,2684,37,TRUE,366.3804321,331.145874,113.7830429,0.427890298,raspiU_cameraA.2023.05.31-10.00.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,33463,70538,0.474396779,2599.986856,310,375,2399,33,TRUE,306.7055359,253.2078094,172.7058563,0.564295332,raspiU_cameraA.2023.05.25-13.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10956,19823.5,0.552677378,1341.690444,177,136,1445,30,TRUE,180.7003937,121.9256973,107.6131973,0.738055944,raspiU_cameraA.2023.05.22-18.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6374,13013.5,0.489799055,1205.810173,124,144,1063,25,TRUE,143.8251953,104.2223282,16.95250702,0.689121484,raspiU_cameraA.2023.05.21-16.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35966,67613,0.531939124,3001.436602,319,339,2219,30,TRUE,295.7088318,256.864563,132.280777,0.495443534,raspiU_cameraA.2023.05.27-16.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4724,7330,0.644474761,691.1362189,105,108,914,22,TRUE,121.6378403,66.67359161,137.9203949,0.836391846,raspiU_cameraA.2023.05.21-16.00.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,21015,48131.5,0.436616353,2413.395796,245,274,2030,26,TRUE,275.9258118,194.6654816,46.79730606,0.708710564,raspiU_cameraA.2023.05.26-12.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,47573,81335.5,0.584898353,3974.35316,331,324,2418,36,TRUE,325.9820251,261.1202698,57.89184189,0.598628769,raspiU_cameraA.2023.05.28-14.00.02_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20714,39302,0.52704697,2117.874419,240,221,1624,32,TRUE,223.9668579,210.0049744,93.62148285,0.347551382,raspiU_cameraA.2023.05.26-21.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,44303,77504.5,0.571618422,4050.629502,327,322,2445,36,TRUE,309.2663879,259.98172,55.43122482,0.541594186,raspiU_cameraA.2023.05.27-20.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,23397,48331,0.484099232,2232.364259,219,264,2055,30,TRUE,246.0182495,209.1670074,179.4470673,0.526444793,raspiU_cameraA.2023.05.24-11.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10543,25655.5,0.410945022,1766.607602,196,193,1358,31,TRUE,173.3462372,161.7589874,147.1741943,0.359473073,raspiU_cameraA.2023.05.23-14.00.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,11038,24953.5,0.442342758,1721.781006,177,187,1376,26,TRUE,194.4856415,152.6558228,51.13651657,0.619596125,raspiU_cameraA.2023.05.20-20.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3539,7996.5,0.442568624,895.1046845,98,134,935,20,TRUE,117.2505951,82.20624542,174.5387573,0.713047423,raspiU_cameraA.2023.05.19-13.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15452,29202.5,0.52913278,1584.551906,207,215,1584,24,TRUE,196.011795,166.7037354,148.7362976,0.526010488,raspiU_cameraA.2023.05.25-18.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,35816,80339.5,0.445808102,3619.82051,378,355,2573,29,TRUE,342.9335022,263.2767334,54.56985474,0.640786068,raspiU_cameraA.2023.05.31-19.00.02_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,67239,105599,0.636738984,4018.361927,400,382,2440,27,TRUE,343.6254883,312.5892639,111.5493851,0.415309692,raspiU_cameraA.2023.05.30-09.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,8832,22170,0.398376184,1611.654295,186,204,1398,23,TRUE,184.7040405,139.5865326,32.87269974,0.654882398,raspiU_cameraA.2023.05.23-10.30.02_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,27364,52284.5,0.523367346,2929.868886,303,244,1952,27,TRUE,257.867981,210.0726624,85.65027618,0.579950123,raspiU_cameraA.2023.05.25-09.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,12750,30049,0.424306965,1713.201283,170,241,1574,27,TRUE,219.8554688,148.4474945,175.843277,0.737630201,raspiU_cameraA.2023.05.21-16.30.02_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55650,93985.5,0.592112613,4217.408323,368,346,2618,29,TRUE,337.6622925,299.4955444,79.75991058,0.461831476,raspiU_cameraA.2023.05.29-17.00.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,33172,68040.5,0.48753316,2649.577628,309,386,2480,26,TRUE,306.9795227,251.4853058,173.5827484,0.573472201,raspiU_cameraA.2023.05.25-09.00.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22971,46887.5,0.489917355,2356.698028,255,276,1880,27,TRUE,246.8386383,217.0060577,3.653323889,0.476561075,raspiU_cameraA.2023.05.24-13.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,7768,13761,0.564493859,1239.132293,145,136,1050,27,TRUE,146.7855072,108.0021439,56.069767,0.677218392,raspiU_cameraA.2023.05.22-15.30.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2478,4195.5,0.590632821,499.9120792,84,67,645,20,TRUE,83.43177032,56.66264343,121.3031464,0.733999989,raspiU_cameraA.2023.05.19-11.30.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,65925,115907,0.568774966,5098.418483,412,396,2761,28,TRUE,343.6915283,336.800415,73.48087311,0.199244968,raspiU_cameraA.2023.05.30-17.00.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4052,22990.5,0.176246711,1337.734354,169,308,2237,14,TRUE,246.6700745,135.3026123,20.51442528,0.836139714,raspiU_cameraA.2023.05.18-16.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18213,36351,0.501031608,1965.715218,206,259,1777,29,TRUE,265.9350891,173.4058075,157.2759094,0.758166807,raspiU_cameraA.2023.05.24-09.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,15388,47943.5,0.320961131,2781.823266,306,258,2009,24,TRUE,252.6234589,219.3791351,103.7434464,0.495857934,raspiU_cameraA.2023.05.28-15.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3404,5883.5,0.578567179,781.2176628,98,87,820,20,TRUE,104.1114197,63.78129959,128.8670197,0.790373409,raspiU_cameraA.2023.05.20-14.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,20030,47094.5,0.425315058,2763.207458,266,231,1935,27,TRUE,229.3301239,211.592804,63.6973114,0.38562416,raspiU_cameraA.2023.05.26-20.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6527,14771.5,0.441864401,1085.032983,127,176,1233,24,TRUE,166.8376923,113.427063,27.77670479,0.733337539,raspiU_cameraA.2023.05.18-17.00.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,48547,89846.5,0.540332679,4202.209516,361,366,2435,26,TRUE,305.8769531,289.7753906,116.4182739,0.320172246,raspiU_cameraA.2023.05.28-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,9858,17467,0.564378542,1589.354302,159,163,1189,24,TRUE,147.4327698,135.8995209,23.87729836,0.387730392,raspiU_cameraA.2023.05.23-21.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,32950,74105.5,0.444636363,4061.704979,356,329,2291,31,TRUE,300.8841248,270.6080322,53.44520569,0.437175459,raspiU_cameraA.2023.05.27-11.30.01_8
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17695,46928,0.377066996,2378.454264,280,270,1790,26,TRUE,255.9843597,214.342041,29.32349014,0.546705823,raspiU_cameraA.2023.05.29-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,57982,99126.5,0.584929358,4373.7627,383,373,2520,33,TRUE,321.8765869,306.9346008,66.02802277,0.30114448,raspiU_cameraA.2023.05.29-15.00.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29896,67710,0.441530055,3369.074456,290,315,2308,31,TRUE,304.3098755,256.1952209,139.3706055,0.5396503,raspiU_cameraA.2023.05.29-14.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,49365,135119.5,0.36534327,4588.606108,335,558,3875,31,TRUE,479.266571,317.199646,171.3322906,0.749641702,raspiU_cameraA.2023.05.30-17.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,18695,36793,0.508112956,2089.157356,235,249,1674,25,TRUE,212.7635193,182.9999542,27.9527626,0.510109209,raspiU_cameraA.2023.05.28-13.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,427,542,0.787822878,122.8111821,22,34,248,15,TRUE,33.03279495,19.38665199,21.93023872,0.80966591,raspiU_cameraA.2023.05.19-10.30.01_14
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10072,25380.5,0.396840094,1755.485188,245,159,1646,29,TRUE,217.65271,137.3144836,90.1228714,0.775873912,raspiU_cameraA.2023.05.21-14.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,26929,66486.5,0.405029592,2708.736631,300,328,2499,27,TRUE,276.3666992,238.7968445,102.869812,0.503392345,raspiU_cameraA.2023.05.25-14.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6460,16680,0.387290168,1343.044656,130,224,1423,18,TRUE,151.2718048,109.6650009,167.4660797,0.688797973,raspiU_cameraA.2023.05.20-18.30.01_0
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,55594,106720.5,0.520930843,4407.944532,348,417,2913,35,TRUE,381.4621582,294.544342,164.3243256,0.635445601,raspiU_cameraA.2023.05.31-11.00.02_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4153,7850,0.529044586,924.8280388,160,63,1108,23,TRUE,143.3180237,59.15062332,81.21875763,0.910856656,raspiU_cameraA.2023.05.18-18.00.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,29307,67717.5,0.432783254,3431.463187,291,317,2316,26,TRUE,309.2033081,253.1936951,135.1212616,0.573995719,raspiU_cameraA.2023.05.29-15.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6386,11256,0.567341862,1152.118906,117,144,1002,22,TRUE,131.6657867,100.4031906,33.39339828,0.646916347,raspiU_cameraA.2023.05.21-16.00.01_1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,4853,11624,0.417498279,1157.046403,118,152,1014,21,TRUE,141.1007538,110.47155,15.47714233,0.622113941,raspiU_cameraA.2023.05.18-19.30.01_15
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6153,14254.5,0.431653162,1308.962667,197,106,1317,23,TRUE,181.5265045,90.90010071,90.50109863,0.865589716,raspiU_cameraA.2023.05.19-15.30.01_4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,22716,50574.5,0.449159161,2981.978996,237,266,1956,30,TRUE,247.6747131,215.3378143,7.143018723,0.494042017,raspiU_cameraA.2023.05.23-10.30.02_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17886,35471,0.504242903,2075.902653,235,233,1611,30,TRUE,206.2764893,182.9941101,31.53553963,0.461519175,raspiU_cameraA.2023.05.28-12.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,66452,105153,0.631955341,3986.573376,392,382,2474,32,TRUE,338.4508972,313.7677917,112.7299347,0.374887405,raspiU_cameraA.2023.05.30-10.30.01_6
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6537,11053.5,0.59139639,922.2792759,128,109,993,25,TRUE,127.4465332,99.27554321,71.43775177,0.627075645,raspiU_cameraA.2023.05.20-17.30.02_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,78021,140355,0.555883296,4927.354336,420,425,3473,35,TRUE,431.2434998,327.164978,50.65291977,0.651492747,raspiU_cameraA.2023.05.31-09.30.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13009,27471,0.47355393,1853.422786,200,209,1405,26,TRUE,180.5203857,162.0204468,151.4972687,0.440976117,raspiU_cameraA.2023.05.24-16.30.01_10
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17929,38527,0.465361954,2129.704888,240,217,1717,25,TRUE,223.7473297,189.5386047,65.6461792,0.531417553,raspiU_cameraA.2023.05.23-11.00.02_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,19967,49964,0.399627732,2888.163971,264,247,1951,29,TRUE,248.4348755,204.7614441,51.51227188,0.566290508,raspiU_cameraA.2023.05.26-19.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2623,4644.5,0.56475401,589.160859,93,84,692,21,TRUE,83.57447052,64.41560364,61.3566246,0.637129289,raspiU_cameraA.2023.05.18-16.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13926,37536,0.371003836,2038.537279,245,233,1928,26,TRUE,222.2124176,162.6294861,39.51319504,0.681449671,raspiU_cameraA.2023.05.22-13.30.01_3
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,3665,13458,0.272328726,1114.972668,224,154,1849,17,TRUE,150.1820679,77.99591064,53.05184937,0.854566268,raspiU_cameraA.2023.05.19-11.30.02_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,10088,41031,0.245862884,2134.860133,274,241,1827,21,TRUE,233.39151,203.9806366,126.9098434,0.485953225,raspiU_cameraA.2023.05.29-13.30.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5014,10647,0.470930779,971.5578301,111,129,954,22,TRUE,126.7742767,97.17764282,17.70720863,0.64219573,raspiU_cameraA.2023.05.20-15.30.01_2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17475,46481,0.37596007,2337.162457,277,271,1760,27,TRUE,249.3975525,215.5032501,30.61167145,0.503328255,raspiU_cameraA.2023.05.29-16.00.01_13
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,2981,27746,0.10743891,1836.928258,235,186,1573,14,TRUE,213.3855743,178.6667633,140.8374786,0.546750753,raspiU_cameraA.2023.05.30-10.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13947,28585.5,0.487904707,1910.698037,199,199,1608,31,TRUE,199.7063904,157.5517426,140.8192444,0.614499923,raspiU_cameraA.2023.05.23-09.00.01_9
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,31396,63091.5,0.497626463,2812.179162,288,275,2201,29,TRUE,275.6346741,234.8852081,49.51184464,0.523279163,raspiU_cameraA.2023.05.24-16.30.01_5
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,13166,24170,0.544724866,1399.31963,167,192,1344,26,TRUE,180.8454285,148.5603027,170.3965149,0.570242106,raspiU_cameraA.2023.05.24-13.30.01_7
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,5536,14567,0.38003707,1033.67007,162,154,1130,21,TRUE,168.6798706,130.7928162,130.2107391,0.631481703,raspiU_cameraA.2023.05.18-10.30.01_11
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,17287,41158,0.42001555,2688.469509,277,217,1919,25,TRUE,204.3682556,198.8062134,109.529953,0.231712901,raspiU_cameraA.2023.05.25-14.00.01_12
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,default,TRUE,6063,9858.5,0.615002282,675.7960252,158,102,1172,23,TRUE,151.4458466,70.60136414,118.995842,0.884688713,raspiU_cameraA.2023.05.22-16.30.01_7
